2617,-20573,35,-35378,20
2618,-20573,38,-37981,20
2619,-20573,38,-37981,20
2620,-20573,50,-49982,20
2621,-20573,34,-34368,20
2622,-20573,34,-34370,20
2623,-20573,34,-34370,20
2624,-20573,34,-34368,20
2625,-20573,34,-34370,20
2626,-20573,50,-49982,20
2627,-20573,34,-34370,20
2628,-20573,42,-42372,20
2629,-20573,50,-49982,20
2630,-20573,34,-34370,20
2631,-20573,39,-39373,20
2632,-20573,34,-34370,20
2633,-20573,50,-49982,20
2634,-20573,34,-34370,20
2635,-20573,34,-34370,20
2636,-20573,34,-34370,20
2637,-20573,34,-34370,20
2638,-20573,35,-35378,20
2639,-20573,46,-46371,20
2640,-20573,35,-35378,20
2641,-20573,34,-34370,20
2642,-20573,38,-37981,20
2643,-20573,50,-49982,20
2644,-20573,34,-34370,20
2645,-20573,34,-34370,20
2646,-20573,34,-34368,20
2647,-20573,31,-31470,20
2648,-20573,38,-37981,20
2649,-20573,38,-37981,20
2650,-20573,54,-54380,20
2651,-20573,50,-49982,20
2652,-20573,34,-34370,20
2653,-20573,39,-39575,20
2654,-20573,41,-41176,20
2655,-20573,32,-32376,20
2656,-20573,38,-38185,20
2657,-20573,38,-37981,20
2658,-20573,46,-46371,20
2659,-20573,34,-34370,20
2660,-20573,54,-54473,20
2661,-20573,34,-34368,20
2662,-20573,46,-46371,20
2663,-20573,34,-34370,20
2664,-20573,31,-31073,20
2665,-20573,46,-46371,20
2666,-20573,39,-39373,20
2667,-20573,34,-34370,20
2668,-20573,39,-39575,20
2669,-20573,35,-35378,20
2670,-20573,37,-37376,20
2671,-20573,50,-49982,20
2672,-20573,34,-34370,20
2673,-20573,38,-37981,20
2674,-20573,35,-35378,20
2675,-20573,39,-39575,20
2676,-20573,39,-39373,20
2677,-20573,34,-34370,20
2678,-20573,34,-34368,20
2679,-20573,38,-37981,20
2680,-20573,48,-48279,20
2681,-20573,37,-37376,20
2682,-20573,34,-34370,20
2683,-20573,34,-34370,20
2684,-20573,35,-35378,20
2685,-20573,56,-56377,20
2686,-20573,50,-49982,20
2687,-20573,46,-46371,20
2688,-20573,29,-29477,20
2689,-20573,38,-37981,20
2690,-20573,51,-51379,20
2691,-20573,34,-34368,20
2692,-20573,37,-37376,20
2693,-20573,46,-46371,20
2694,-20573,44,-44283,20
2695,-20573,50,-49982,20
2696,-20573,32,-32182,20
2697,-20573,50,-49982,20
2698,-20573,34,-34370,20
2699,-20573,34,-34468,20
2700,-20573,37,-37376,20
2701,-20573,54,-54380,20
2702,-20573,34,-34370,20
2703,-20573,34,-34370,20
2704,-20573,50,-49982,20
2705,-20573,41,-40977,20
2706,-20573,38,-37981,20
2707,-20573,40,-40477,20
2708,-20573,37,-37376,20
2709,-20573,50,-49982,20
2710,-20573,37,-37376,20
2711,-20573,39,-39373,20
2712,-20573,34,-34370,20
2713,-20573,34,-34370,20
2714,-20573,34,-34370,20
2715,-20573,50,-49982,20
2716,-20573,34,-1034374,20
2717,-20573,34,-34370,20
2718,-20573,38,-37981,20
2719,-20573,39,-1039679,20
2720,-20573,34,-34370,20
2721,-20573,39,-39373,20
2722,-20573,37,-37376,20
2723,-20573,34,-34370,20
2724,-20573,35,-35378,20
2725,-20573,50,-49982,20
2726,-20573,36,-36179,20
2727,-20573,34,-34370,20
2728,-20573,34,-34370,20
2729,-20573,35,-35378,20
2730,-20573,53,-52980,20
2731,-20573,34,-34368,20
2732,-20573,35,-35378,20
2733,-20573,34,-34368,20
2734,-20573,46,-46371,20
2735,-20573,34,-34370,20
2736,-20573,34,-33980,20
2737,-20573,34,-34370,20
2738,-20573,38,-37981,20
2739,-20573,46,-46371,20
2740,-20573,34,-34370,20
2741,-20573,24,-24372,20
2742,-20573,38,-37981,20
2743,-20573,30,-29978,20
2744,-20573,34,-34370,20
2745,-20573,34,-34370,20
2746,-20573,50,-49982,20
2747,-20573,37,-37376,20
2748,-20573,51,-51289,20
2749,-20573,46,-46371,20
2750,-20573,34,-34370,20
2751,-20573,25,-25566,20
2752,-20573,37,-37376,20
2753,-20573,35,-34979,20
2754,-20573,53,-52980,20
2755,-20573,36,-36184,20
2756,-20573,53,-52984,20
2757,-20573,39,-39373,20
2758,-20573,33,-33188,20
2759,-20573,34,-34370,20
2760,-20573,39,-39470,20
2761,-20573,54,-54377,20
2762,-20573,34,-34370,20
2763,-20573,32,-32472,20
2764,-20573,49,-49475,20
2765,-20573,37,-37376,20
2766,-20573,37,-37376,20
2767,-20573,39,-39465,20
2768,-20573,39,-39373,20
2769,-20573,34,-34370,20
2770,-20573,34,-34370,20
2771,-20573,34,-34370,20
2772,-20573,39,-39575,20
2773,-20573,34,-34370,20
2774,-20573,34,-34370,20
2775,-20573,39,-39373,20
2776,-20573,38,-37981,20
2777,-20573,39,-39373,20
2778,-20573,34,-34368,20
2779,-20573,39,-39373,20
2780,-20573,27,-27469,20
2781,-20573,34,-34173,20
2782,-20573,46,-46369,20
2783,-20573,46,-46369,20
2784,-20573,46,-46371,20
2785,-20573,34,-34368,20
2786,-20573,34,-34370,20
2787,-20573,38,-37981,20
2788,-20573,66,-65981,20
2789,-20573,39,-39373,20
2790,-20573,46,-46371,20
2791,-20573,31,-31370,20
2792,-20573,34,-34370,20
2793,-20573,50,-50471,20
2794,-20573,50,-50373,20
2795,-20573,42,-42475,20
2796,-20573,38,-37981,20
2797,-20573,31,-31475,20
2798,-20573,44,-44276,20
2799,-20573,34,-34370,20
2800,-20573,34,-34370,20
2801,-20573,34,-34370,20
2802,-20573,50,-49982,20
2803,-20573,52,-52277,20
2804,-20573,51,-51379,20
2805,-20573,37,-37376,20
2806,-20573,46,-46371,20
2807,-20573,31,-31370,20
2808,-20573,45,-45289,20
2809,-20573,31,-31368,20
2810,-20573,31,-31475,20
2811,-20573,38,-37981,20
2812,-20573,31,-31571,20
2813,-20573,48,-48379,20
2814,-20573,46,-46371,20
2815,-20573,46,-46371,20
2816,-20573,46,-46371,20
2817,-20573,32,-1032577,20
2818,-20573,37,-37376,20
2819,-20573,39,-39373,20
2820,-20573,51,-51379,20
2821,-20573,49,-49378,20
2822,-20573,34,-34370,20
2823,-20573,54,-53982,20
2824,-20573,38,-37981,20
2825,-20573,38,-37981,20
2826,-20573,31,-30971,20
2827,-20573,31,-30971,20
2828,-20573,51,-51379,20
2829,-20573,38,-37981,20
2830,-20573,35,-35378,20
2831,-20573,44,-43980,20
2832,-20573,35,-34979,20
2833,-20573,46,-46181,20
2834,-20573,46,-46371,20
2835,-20573,50,-49982,20
2836,-20573,34,-34370,20
2837,-20573,39,-39373,20
2838,-20573,46,-46371,20
2839,-20573,31,-31370,20
2840,-20573,39,-39373,20
2841,-20573,51,-51379,20
2842,-20573,34,-34370,20
2843,-20573,35,-35378,20
2844,-20573,34,-34370,20
2845,-20573,38,-37981,20
2846,-20573,35,-35378,20
2847,-20573,44,-44371,20
2848,-20573,34,-34370,20
2849,-20573,39,-39373,20
2850,-20573,25,-25566,20
2851,-20573,27,-27469,20
2852,-20573,34,-34370,20
2853,-20573,35,-35378,20
2854,-20573,40,-40372,20
2855,-20573,46,-46371,20
2856,-20573,34,-34370,20
2857,-20573,53,-52981,20
2858,-20573,46,-46371,20
2859,-20573,37,-37376,20
2860,-20573,38,-37981,20
2861,-20573,38,-37981,20
2862,-20573,29,-29470,20
2863,-20573,50,-49982,20
2864,-20573,34,-34370,20
2865,-20573,35,-35378,20
2866,-20573,31,-31475,20
2867,-20573,31,-31370,20
2868,-20573,34,-34370,20
2869,-20573,39,-39373,20
2870,-20573,23,-23370,20
2871,-20573,28,-28373,20
2872,-20573,34,-34370,20
2873,-20573,34,-34370,20
2874,-20573,34,-34370,20
2875,-20573,35,-35376,20
2876,-20573,27,-27469,20
2877,-20573,50,-49982,20
2878,-20573,31,-31370,20
2879,-20573,60,-60087,20
2880,-20573,34,-34370,20
2881,-20573,45,-45289,20
2882,-20573,34,-34370,20
2883,-20573,38,-37981,20
2884,-20573,33,-33082,20
2885,-20573,46,-46371,20
2886,-20573,54,-53982,20
2887,-20573,34,-34368,20
2888,-20573,34,-34370,20
2889,-20573,39,-39373,20
2890,-20573,51,-51379,20
2891,-20573,34,-34368,20
2892,-20573,37,-37376,20
2893,-20573,34,-34368,20
2894,-20573,41,-40977,20
2895,-20573,38,-37981,20
2896,-20573,46,-46371,20
2897,-20573,39,-39373,20
2898,-20573,39,-39373,20
2899,-20573,44,-44189,20
2900,-20573,38,-37981,20
2901,-20573,41,-41371,20
2902,-20573,34,-34368,20
2903,-20573,31,-31475,20
2904,-20573,39,-39575,20
2905,-20573,34,-34370,20
2906,-20573,39,-39373,20
2907,-20573,42,-42372,20
2908,-20573,42,-42372,20
2909,-20573,35,-35378,20
2910,-20573,50,-49982,20
2911,-20573,39,-39373,20
2912,-20573,34,-34370,20
2913,-20573,51,-51379,20
2914,-20573,34,-34368,20
2915,-20573,34,-34370,20
2916,-20573,39,-39575,20
2917,-20573,43,-43181,20
2918,-20573,37,-37276,20
2919,-20573,30,-30473,20
2920,-20573,37,-37376,20
2921,-20573,30,-30276,20
2922,-20573,39,-39373,20
2923,-20573,41,-41371,20
2924,-20573,34,-34370,20
2925,-20573,50,-50373,20
2926,-20573,34,-34370,20
2927,-20573,53,-52980,20
2928,-20573,45,-45289,20
2929,-20573,47,-47379,20
2930,-20573,34,-34370,20
2931,-20573,38,-37981,20
2932,-20573,34,-34368,20
2933,-20573,34,-34368,20
2934,-20573,34,-34370,20
2935,-20573,31,-31370,20
2936,-20573,35,-35372,20
2937,-20573,39,-39373,20
2938,-20573,39,-39373,20
2939,-20573,41,-41176,20
2940,-20573,38,-37981,20
2941,-20573,39,-39373,20
2942,-20573,34,-34370,20
2943,-20573,25,-25467,20
2944,-20573,35,-35378,20
2945,-20573,50,-49982,20
2946,-20573,39,-39373,20
2947,-20573,50,-49982,20
2948,-20573,37,-37376,20
2949,-20573,41,-40981,20
2950,-20573,34,-34370,20
2951,-20573,34,-34370,20
2952,-20573,34,-34370,20
2953,-20573,46,-46371,20
2954,-20573,46,-46371,20
2955,-20573,37,-37470,20
2956,-20573,50,-49982,20
2957,-20573,34,-34370,20
2958,-20573,38,-37981,20
2959,-20573,34,-34368,20
2960,-20573,49,-48983,20
2961,-20573,50,-49982,20
2962,-20573,31,-31370,20
2963,-20573,50,-50287,20
2964,-20573,34,-34370,20
2965,-20573,34,-34370,20
2966,-20573,35,-35378,20
2967,-20573,46,-46371,20
2968,-20573,37,-37376,20
2969,-20573,37,-37376,20
2970,-20573,51,-50980,20
2971,-20573,39,-39575,20
2972,-20573,25,-25566,20
2973,-20573,31,-31370,20
2974,-20573,48,-48279,20
2975,-20573,39,-39373,20
2976,-20573,34,-34370,20
2977,-20573,50,-49982,20
2978,-20573,34,-34370,20
2979,-20573,34,-34370,20
2980,-20573,46,-46375,20
2981,-20573,34,-34370,20
2982,-20573,34,-34370,20
2983,-20573,27,-27469,20
2984,-20573,38,-38177,20
2985,-20573,50,-49982,20
2986,-20573,34,-34370,20
2987,-20573,34,-34370,20
2988,-20573,34,-34370,20
2989,-20573,39,-39373,20
2990,-20573,34,-34370,20
2991,-20573,46,-46371,20
2992,-20573,34,-34368,20
2993,-20573,25,-25566,20
2994,-20573,37,-37376,20
2995,-20573,39,-39373,20
2996,-20573,35,-35378,20
2997,-20573,49,-49375,20
2998,-20573,46,-46371,20
2999,-20573,31,-31370,20
3000,-20573,34,-34370,20
3001,-20573,32,-32572,20
3002,-20573,34,-34368,20
3003,-20573,34,-34370,20
3004,-20573,34,-34370,20
3005,-20573,54,-53982,20
3006,-20573,51,-1050990,20
3007,-20573,38,-37981,20
3008,-20573,66,-65986,20
3009,-20573,53,-52980,20
3010,-20573,46,-46371,20
3011,-20573,46,-46371,20
3012,-20573,31,-31475,20
3013,-20573,34,-34370,20
3014,-20573,34,-34370,20
3015,-20573,37,-37376,20
3016,-20573,34,-34370,20
3017,-20573,44,-44371,20
3018,-20573,32,-32175,20
3019,-20573,50,-49982,20
3020,-20573,34,-34370,20
3021,-20573,39,-39373,20
3022,-20573,35,-35378,20
3023,-20573,46,-46371,20
3024,-20573,34,-34370,20
3025,-20573,46,-46371,20
3026,-20573,39,-39373,20
3027,-20573,46,-46371,20
3028,-20573,46,-46371,20
3029,-20573,34,-34370,20
3030,-20573,46,-46371,20
3031,-20573,38,-37981,20
3032,-20573,50,-49982,20
3033,-20573,38,-37981,20
3034,-20573,34,-34370,20
3035,-20573,34,-34370,20
3036,-20573,34,-34370,20
3037,-20573,34,-34370,20
3038,-20573,39,-39373,20
3039,-20573,34,-34370,20
3040,-20573,46,-46371,20
3041,-20573,34,-34370,20
3042,-20573,50,-50373,20
3043,-20573,34,-34370,20
3044,-20573,46,-46371,20
3045,-20573,37,-37181,20
3046,-20573,34,-34370,20
3047,-20573,46,-46371,20
3048,-20573,34,-34368,20
3049,-20573,32,-1032292,20
3050,-20573,39,-39575,20
3051,-20573,50,-49982,20
3052,-20573,47,-47574,20
3053,-20573,42,-42372,20
3054,-20573,37,-37376,20
3055,-20573,40,-40569,20
3056,-20573,34,-34368,20
3057,-20573,34,-34370,20
3058,-20573,33,-33076,20
3059,-20573,40,-40372,20
3060,-20573,34,-34370,20
3061,-20573,50,-49982,20
3062,-20573,50,-49982,20
3063,-20573,34,-34368,20
3064,-20573,34,-34370,20
3065,-20573,50,-49982,20
3066,-20573,34,-34370,20
3067,-20573,39,-39373,20
3068,-20573,34,-34368,20
3069,-20573,34,-34370,20
3070,-20573,39,-39373,20
3071,-20573,46,-46371,20
3072,-20573,34,-34368,20
3073,-20573,32,-32376,20
3074,-20573,38,-37981,20
3075,-20573,37,-37376,20
3076,-20573,37,-37376,20
3077,-20573,38,-37981,20
3078,-20573,37,-37376,20
3079,-20573,34,-34370,20
3080,-20573,42,-42372,20
3081,-20573,32,-32572,20
3082,-20573,34,-34370,20
3083,-20573,39,-39575,20
3084,-20573,50,-49982,20
3085,-20573,29,-29370,20
3086,-20573,35,-35378,20
3087,-20573,47,-47379,20
3088,-20573,53,-52980,20
3089,-20573,34,-34368,20
3090,-20573,39,-39373,20
3091,-20573,38,-37981,20
3092,-20573,46,-46371,20
3093,-20573,37,-37376,20
3094,-20573,46,-46371,20
3095,-20573,34,-34370,20
3096,-20573,40,-40372,20
3097,-20573,39,-39373,20
3098,-20573,44,-44371,20
3099,-20573,27,-27473,20
3100,-20573,34,-34370,20
3101,-20573,50,-50373,20
3102,-20573,39,-39373,20
3103,-20573,34,-34370,20
3104,-20573,40,-40670,20
3105,-20573,50,-49982,20
3106,-20573,34,-34370,20
3107,-20573,34,-34370,20
3108,-20573,34,-34370,20
3109,-20573,38,-37981,20
3110,-20573,35,-35378,20
3111,-20573,37,-37376,20
3112,-20573,37,-37376,20
3113,-20573,41,-41579,20
3114,-20573,34,-34370,20
3115,-20573,34,-34368,20
3116,-20573,34,-34370,20
3117,-20573,50,-49982,20
3118,-20573,37,-37376,20
3119,-20573,34,-34370,20
3120,-20573,54,-53982,20
3121,-20573,27,-27569,20
3122,-20573,38,-37981,20
3123,-20573,63,-62979,20
3124,-20573,34,-34370,20
3125,-20573,32,-32182,20
3126,-20573,34,-34370,20
3127,-20573,39,-39373,20
3128,-20573,34,-34368,20
3129,-20573,50,-49982,20
3130,-20573,39,-39373,20
3131,-20573,29,-29371,20
3132,-20573,34,-34368,20
3133,-20573,50,-49982,20
3134,-20573,39,-39373,20
3135,-20573,37,-37376,20
3136,-20573,40,-40372,20
3137,-20573,34,-34368,20
3138,-20573,37,-37376,20
3139,-20573,34,-34370,20
3140,-20573,46,-46371,20
3141,-20573,46,-46371,20
3142,-20573,37,-37376,20
3143,-20573,38,-37981,20
3144,-20573,50,-49982,20
3145,-20573,34,-34370,20
3146,-20573,46,-46371,20
3147,-20573,43,-43079,20
3148,-20573,39,-39373,20
3149,-20573,34,-34368,20
3150,-20573,34,-34368,20
3151,-20573,41,-40977,20
3152,-20573,39,-39373,20
3153,-20573,50,-49982,20
3154,-20573,37,-37376,20
3155,-20573,29,-29470,20
3156,-20573,34,-34370,20
3157,-20573,39,-39373,20
3158,-20573,50,-49982,20
3159,-20573,35,-35378,20
3160,-20573,50,-49982,20
3161,-20573,39,-39373,20
3162,-20573,37,-37376,20
3163,-20573,43,-43181,20
3164,-20573,50,-49982,20
3165,-20573,52,-52281,20
3166,-20573,46,-46371,20
3167,-20573,35,-35378,20
3168,-20573,39,-39373,20
3169,-20573,46,-46371,20
3170,-20573,42,-42180,20
3171,-20573,38,-37981,20
3172,-20573,34,-34370,20
3173,-20573,43,-42987,20
3174,-20573,38,-37981,20
3175,-20573,38,-37981,20
3176,-20573,34,-34370,20
3177,-20573,34,-34368,20
3178,-20573,34,-34370,20
3179,-20573,39,-39373,20
3180,-20573,31,-31370,20
3181,-20573,34,-34370,20
3182,-20573,39,-39373,20
3183,-20573,39,-39373,20
3184,-20573,47,-47373,20
3185,-20573,50,-49982,20
3186,-20573,30,-30377,20
3187,-20573,35,-35378,20
3188,-20573,39,-39373,20
3189,-20573,49,-49368,20
3190,-20573,47,-47379,20
3191,-20573,47,-46980,20
3192,-20573,34,-34370,20
3193,-20573,44,-43981,20
3194,-20573,41,-40977,20
3195,-20573,35,-35378,20
3196,-20573,51,-51289,20
3197,-20573,54,-53982,20
3198,-20573,27,-27470,20
3199,-20573,39,-39373,20
3200,-20573,51,-51379,20
3201,-20573,50,-49982,20
3202,-20573,46,-46371,20
3203,-20573,46,-46371,20
3204,-20573,34,-34370,20
3205,-20573,38,-37981,20
3206,-20573,33,-33188,20
3207,-20573,31,-31370,20
3208,-20573,34,-34368,20
3209,-20573,50,-49982,20
3210,-20573,39,-39575,20
3211,-20573,44,-43981,20
3212,-20573,54,-53982,20
3213,-20573,31,-31370,20
3214,-20573,47,-47379,20
3215,-20573,50,-49982,20
3216,-20573,37,-37376,20
3217,-20573,30,-29978,20
3218,-20573,34,-34368,20
3219,-20573,46,-46371,20
3220,-20573,38,-37981,20
3221,-20573,34,-34370,20
3222,-20573,46,-46371,20
3223,-20573,34,-34370,20
3224,-20573,38,-37981,20
3225,-20573,39,-39373,20
3226,-20573,50,-49982,20
3227,-20573,35,-35372,20
3228,-20573,38,-37981,20
3229,-20573,38,-38185,20
3230,-20573,41,-1040983,20
3231,-20573,37,-37276,20
3232,-20573,50,-49982,20
3233,-20573,34,-34368,20
3234,-20573,34,-34370,20
3235,-20573,38,-37981,20
3236,-20573,38,-37981,20
3237,-20573,39,-39373,20
3238,-20573,38,-37981,20
3239,-20573,34,-34370,20
3240,-20573,35,-35378,20
3241,-20573,34,-34370,20
3242,-20573,34,-34368,20
3243,-20573,31,-31370,20
3244,-20573,46,-46371,20
3245,-20573,35,-35378,20
3246,-20573,50,-49982,20
3247,-20573,35,-35378,20
3248,-20573,50,-49982,20
3249,-20573,38,-37981,20
3250,-20573,38,-37981,20
3251,-20573,33,-33188,20
3252,-20573,34,-34370,20
3253,-20573,28,-28466,20
3254,-20573,50,-49982,20
3255,-20573,39,-39373,20
3256,-20573,46,-46378,20
3257,-20573,34,-34370,20
3258,-20573,38,-37981,20
3259,-20573,37,-37376,20
3260,-20573,37,-37376,20
3261,-20573,50,-49982,20
3262,-20573,37,-37376,20
3263,-20573,34,-34368,20
3264,-20573,34,-34368,20
3265,-20573,39,-39373,20
3266,-20573,46,-46371,20
3267,-20573,29,-29371,20
3268,-20573,34,-34370,20
3269,-20573,34,-34370,20
3270,-20573,39,-39373,20
3271,-20573,41,-1040983,20
3272,-20573,39,-39373,20
3273,-20573,46,-46371,20
3274,-20573,30,-30377,20
3275,-20573,39,-39373,20
3276,-20573,46,-46179,20
3277,-20573,50,-50373,20
3278,-20573,46,-46371,20
3279,-20573,39,-39373,20
3280,-20573,38,-37981,20
3281,-20573,35,-35378,20
3282,-20573,37,-37376,20
3283,-20573,47,-46980,20
3284,-20573,34,-34370,20
3285,-20573,51,-50980,20
3286,-20573,45,-45274,20
3287,-20573,34,-34370,20
3288,-20573,37,-37376,20
3289,-20573,39,-39373,20
3290,-20573,34,-34370,20
3291,-20573,35,-34979,20
3292,-20573,37,-37376,20
3293,-20573,50,-49982,20
3294,-20573,39,-39373,20
3295,-20573,39,-39575,20
3296,-20573,34,-34370,20
3297,-20573,39,-39373,20
3298,-20573,34,-34368,20
3299,-20573,34,-34368,20
3300,-20573,34,-34370,20
3301,-20573,34,-34370,20
3302,-20573,34,-34368,20
3303,-20573,42,-42377,20
3304,-20573,39,-39377,20
3305,-20573,50,-49982,20
3306,-20573,39,-39373,20
3307,-20573,34,-34370,20
3308,-20573,40,-40468,20
3309,-20573,50,-50471,20
3310,-20573,46,-46371,20
3311,-20573,34,-34370,20
3312,-20573,53,-52980,20
3313,-20573,34,-34370,20
3314,-20573,29,-29371,20
3315,-20573,46,-46371,20
3316,-20573,39,-39373,20
3317,-20573,46,-46371,20
3318,-20573,37,-37376,20
3319,-20573,34,-34370,20
3320,-20573,34,-34370,20
3321,-20573,39,-39373,20
3322,-20573,50,-49982,20
3323,-20573,37,-37376,20
3324,-20573,37,-37376,20
3325,-20573,34,-34370,20
3326,-20573,31,-31370,20
3327,-20573,44,-44374,20
3328,-20573,50,-49982,20
3329,-20573,35,-35471,20
3330,-20573,39,-39373,20
3331,-20573,51,-51379,20
3332,-20573,54,-53982,20
3333,-20573,33,-33188,20
3334,-20573,50,-49982,20
3335,-20573,34,-34370,20
3336,-20573,34,-34370,20
3337,-20573,34,-34370,20
3338,-20573,34,-34370,20
3339,-20573,32,-31984,20
3340,-20573,34,-33982,20
3341,-20573,34,-34370,20
3342,-20573,34,-34370,20
3343,-20573,34,-34370,20
3344,-20573,34,-34370,20
3345,-20573,37,-37376,20
3346,-20573,34,-34370,20
3347,-20573,34,-34370,20
3348,-20573,44,-44374,20
3349,-20573,34,-34368,20
3350,-20573,39,-39373,20
3351,-20573,25,-25468,20
3352,-20573,31,-31475,20
3353,-20573,41,-41376,20
3354,-20573,34,-34370,20
3355,-20573,50,-49982,20
3356,-20573,34,-34370,20
3357,-20573,34,-34370,20
3358,-20573,39,-39373,20
3359,-20573,37,-36982,20
3360,-20573,34,-34370,20
3361,-20573,34,-34370,20
3362,-20573,54,-53982,20
3363,-20573,39,-39373,20
3364,-20573,41,-41371,20
3365,-20573,50,-49982,20
3366,-20573,35,-35378,20
3367,-20573,34,-34370,20
3368,-20573,34,-34370,20
3369,-20573,34,-34370,20
3370,-20573,39,-39575,20
3371,-20573,44,-44374,20
3372,-20573,54,-53982,20
3373,-20573,37,-37376,20
3374,-20573,31,-31475,20
3375,-20573,34,-34370,20
3376,-20573,37,-37376,20
3377,-20573,34,-34368,20
3378,-20573,35,-35378,20
3379,-20573,47,-46980,20
3380,-20573,34,-34370,20
3381,-20573,39,-39373,20
3382,-20573,39,-39373,20
3383,-20573,34,-34370,20
3384,-20573,31,-31370,20
3385,-20573,34,-34370,20
3386,-20573,50,-49982,20
3387,-20573,34,-34370,20
3388,-20573,34,-34370,20
3389,-20573,34,-34370,20
3390,-20573,34,-34370,20
3391,-20573,39,-39373,20
3392,-20573,46,-46371,20
3393,-20573,53,-52980,20
3394,-20573,38,-37981,20
3395,-20573,50,-49982,20
3396,-20573,42,-41980,20
3397,-20573,35,-35378,20
3398,-20573,37,-37376,20
3399,-20573,31,-31370,20
3400,-20573,31,-1031374,20
3401,-20573,50,-49982,20
3402,-20573,46,-46371,20
3403,-20573,46,-46371,20
3404,-20573,34,-34370,20
3405,-20573,34,-34370,20
3406,-20573,34,-34370,20
3407,-20573,50,-49982,20
3408,-20573,34,-34368,20
3409,-20573,39,-39373,20
3410,-20573,39,-39373,20
3411,-20573,39,-39373,20
3412,-20573,34,-34370,20
3413,-20573,50,-49982,20
3414,-20573,41,-40985,20
3415,-20573,38,-37981,20
3416,-20573,34,-34370,20
3417,-20573,35,-34979,20
3418,-20573,31,-31475,20
3419,-20573,34,-34370,20
3420,-20573,39,-39373,20
3421,-20573,50,-49982,20
3422,-20573,34,-34370,20
3423,-20573,32,-32175,20
3424,-20573,34,-34370,20
3425,-20573,34,-34370,20
3426,-20573,41,-40977,20
3427,-20573,35,-35378,20
3428,-20573,33,-33188,20
3429,-20573,33,-33284,20
3430,-20573,31,-31370,20
3431,-20573,39,-39373,20
3432,-20573,34,-34370,20
3433,-20573,39,-39575,20
3434,-20573,31,-31370,20
3435,-20573,48,-48082,20
3436,-20573,34,-34368,20
3437,-20573,31,-31370,20
3438,-20573,44,-44372,20
3439,-20573,46,-46372,20
3440,-20573,34,-34370,20
3441,-20573,46,-46371,20
3442,-20573,38,-37981,20
3443,-20573,38,-37981,20
3444,-20573,34,-34370,20
3445,-20573,34,-34370,20
3446,-20573,34,-34370,20
3447,-20573,40,-40469,20
3448,-20573,34,-34370,20
3449,-20573,38,-37981,20
3450,-20573,29,-29473,20
3451,-20573,28,-1028481,20
3452,-20573,24,-24580,20
3453,-20573,43,-43184,20
3454,-20573,38,-37981,20
3455,-20573,49,-48981,20
3456,-20573,46,-46371,20
3457,-20573,50,-49982,20
3458,-20573,34,-34368,20
3459,-20573,50,-49982,20
3460,-20573,31,-31370,20
3461,-20573,34,-34368,20
3462,-20573,39,-39373,20
3463,-20573,50,-49982,20
3464,-20573,39,-39373,20
3465,-20573,34,-34370,20
3466,-20573,34,-34370,20
3467,-20573,41,-40981,20
3468,-20573,38,-37981,20
3469,-20573,34,-34370,20
3470,-20573,34,-34370,20
3471,-20573,34,-34370,20
3472,-20573,38,-37981,20
3473,-20573,39,-39576,20
3474,-20573,34,-34368,20
3475,-20573,27,-27469,20
3476,-20573,34,-34370,20
3477,-20573,38,-37981,20
3478,-20573,34,-34368,20
3479,-20573,34,-34368,20
3480,-20573,31,-31370,20
3481,-20573,46,-46179,20
3482,-20573,34,-34370,20
3483,-20573,34,-34370,20
3484,-20573,41,-41370,20
3485,-20573,38,-37971,20
3486,-20573,34,-34370,20
3487,-20573,39,-39373,20
3488,-20573,34,-34370,20
3489,-20573,39,-39373,20
3490,-20573,50,-49982,20
3491,-20573,38,-37981,20
3492,-20573,50,-49982,20
3493,-20573,50,-49982,20
3494,-20573,46,-46371,20
3495,-20573,41,-1041183,20
3496,-20573,34,-34370,20
3497,-20573,54,-53982,20
3498,-20573,34,-34368,20
3499,-20573,27,-27569,20
3500,-20573,53,-52980,20
3501,-20573,35,-35378,20
3502,-20573,39,-39373,20
3503,-20573,29,-29477,20
3504,-20573,50,-49982,20
3505,-20573,42,-42578,20
3506,-20573,35,-35378,20
3507,-20573,39,-39373,20
3508,-20573,50,-49979,20
3509,-20573,50,-50373,20
3510,-20573,44,-43977,20
3511,-20573,46,-46371,20
3512,-20573,34,-34370,20
3513,-20573,37,-37376,20
3514,-20573,38,-37981,20
3515,-20573,54,-53982,20
3516,-20573,34,-34370,20
3517,-20573,37,-37376,20
3518,-20573,34,-34368,20
3519,-20573,29,-29468,20
3520,-20573,34,-34370,20
3521,-20573,34,-34370,20
3522,-20573,34,-34370,20
3523,-20573,34,-34368,20
3524,-20573,37,-37376,20
3525,-20573,39,-39373,20
3526,-20573,32,-32468,20
3527,-20573,44,-44181,20
3528,-20573,44,-44371,20
3529,-20573,31,-31370,20
3530,-20573,34,-34370,20
3531,-20573,50,-49982,20
3532,-20573,34,-34370,20
3533,-20573,34,-34370,20
3534,-20573,25,-25566,20
3535,-20573,35,-35378,20
3536,-20573,50,-49982,20
3537,-20573,50,-49982,20
3538,-20573,38,-37981,20
3539,-20573,46,-46371,20
3540,-20573,46,-46479,20
3541,-20573,39,-39373,20
3542,-20573,41,-40981,20
3543,-20573,37,-37376,20
3544,-20573,37,-37376,20
3545,-20573,38,-37981,20
3546,-20573,37,-37376,20
3547,-20573,37,-37376,20
3548,-20573,34,-34370,20
