1840,-18,10,-1991,0,-178
1841,-18,3,-591,0,-178
1842,-18,5,-974,0,-178
1843,-18,9,-1001799,0,-178
1844,-18,7,-1458,0,-178
1845,-18,10,-1991,0,-178
1846,-18,5,-974,0,-178
1847,-18,18,-3605,0,-178
1848,-18,6,-1221,0,-178
1849,-18,8,-1600,0,-178
1850,-18,18,-3655,0,-178
1851,-18,13,-2602,0,-178
1852,-18,9,-1001824,0,-178
1853,-18,5,-974,0,-178
1854,-18,5,-974,0,-178
1855,-18,10,-1994,0,-178
1856,-18,10,-1987,0,-178
1857,-18,7,-1423,0,-178
1858,-18,18,-3604,0,-178
1859,-18,11,-2225,0,-178
1860,-18,10,-1977,0,-178
1861,-18,12,-2395,0,-178
1862,-18,11,-2258,0,-178
1863,-18,9,-1789,0,-178
1864,-18,5,-974,0,-178
1865,-18,7,-1423,0,-178
1866,-18,10,-1002007,0,-178
1867,-18,7,-1001462,0,-178
1868,-18,11,-2196,0,-178
1869,-18,12,-2424,0,-178
1870,-18,10,-1002065,0,-178
1871,-18,4,-1000803,0,-178
1872,-18,9,-1858,0,-178
1873,-18,6,-1201,0,-178
1874,-18,7,-1460,0,-178
1875,-18,5,-974,0,-178
1876,-18,9,-1803,0,-178
1877,-18,10,-1991,0,-178
1878,-18,13,-2620,0,-178
1879,-18,10,-1977,0,-178
1880,-18,10,-1977,0,-178
1881,-18,7,-1461,0,-178
1882,-18,7,-1462,0,-178
1883,-18,15,-3023,0,-178
1884,-18,7,-1423,0,-178
1885,-18,9,-1796,0,-178
1886,-18,14,-1002779,0,-178
1887,-18,8,-1597,0,-178
1888,-18,13,-2601,0,-178
1889,-18,7,-1458,0,-178
1890,-18,16,-3224,0,-178
1891,-18,7,-1391,0,-178
1892,-18,4,-855,0,-178
1893,-18,10,-1002000,0,-178
1894,-18,7,-1001425,0,-178
1895,-18,8,-1596,0,-178
1896,-18,1,-216,0,-178
1897,-18,12,-2393,0,-178
1898,-18,11,-2199,0,-178
1899,-18,15,-1003027,0,-178
1900,-18,13,-2622,0,-178
1901,-18,5,-1056,0,-178
1902,-18,7,-1001407,0,-178
1903,-18,10,-1977,0,-178
1904,-18,7,-1390,0,-178
1905,-18,8,-1001658,0,-178
1906,-18,7,-1001382,0,-178
1907,-18,10,-1991,0,-178
1908,-18,8,-1624,0,-178
1909,-18,12,-1002425,0,-178
1910,-18,12,-2384,0,-178
1911,-18,7,-1391,0,-178
1912,-18,15,-3024,0,-178
1913,-18,7,-1001407,0,-178
1914,-18,14,-2856,0,-178
1915,-18,16,-3223,0,-178
1916,-18,9,-1001820,0,-178
1917,-18,10,-2061,0,-178
1918,-18,12,-2393,0,-178
1919,-18,7,-1374,0,-178
1920,-18,6,-1188,0,-178
1921,-18,12,-2394,0,-178
1922,-18,9,-1803,0,-178
1923,-18,10,-2004,0,-178
1924,-18,10,-2060,0,-178
1925,-18,15,-2991,0,-178
1926,-18,8,-1578,0,-178
1927,-18,11,-2196,0,-178
1928,-18,15,-3024,0,-178
1929,-18,5,-974,0,-178
1930,-18,5,-974,0,-178
1931,-18,6,-1198,0,-178
1932,-18,8,-1623,0,-178
1933,-18,10,-1977,0,-178
1934,-18,5,-974,0,-178
1935,-18,7,-1001425,0,-178
1936,-18,9,-1792,0,-178
1937,-18,12,-2395,0,-178
1938,-18,13,-2577,0,-178
1939,-18,10,-1977,0,-178
1940,-18,0,-18,0,-178
1941,-18,6,-1221,0,-178
1942,-18,7,-1390,0,-178
1943,-18,18,-3604,0,-178
1944,-18,5,-974,0,-178
1945,-18,11,-1002220,0,-178
1946,-18,6,-1195,0,-178
1947,-18,10,-1994,0,-178
1948,-18,15,-1003027,0,-178
1949,-18,4,-1000803,0,-178
1950,-18,9,-1001806,0,-178
1951,-18,2,-417,0,-178
1952,-18,5,-974,0,-178
1953,-18,8,-1624,0,-178
1954,-18,7,-1374,0,-178
1955,-18,5,-974,0,-178
1956,-18,8,-1624,0,-178
1957,-18,9,-1801,0,-178
1958,-18,10,-1995,0,-178
1959,-18,4,-800,0,-178
1960,-18,16,-3224,0,-178
1961,-18,9,-1001806,0,-178
1962,-18,12,-2395,0,-178
1963,-18,7,-1391,0,-178
1964,-18,15,-1003028,0,-178
1965,-18,7,-1001426,0,-178
1966,-18,12,-2393,0,-178
1967,-18,8,-1001624,0,-178
1968,-18,6,-1223,0,-178
1969,-18,6,-1196,0,-178
1970,-18,10,-1994,0,-178
1971,-18,9,-1862,0,-178
1972,-18,18,-3621,0,-178
1973,-18,7,-1390,0,-178
1974,-18,10,-1977,0,-178
1975,-18,12,-2395,0,-178
1976,-18,9,-1792,0,-178
1977,-18,18,-3656,0,-178
1978,-18,9,-1805,0,-178
1979,-18,9,-1859,0,-178
1980,-18,7,-1462,0,-178
1981,-18,13,-1002626,0,-178
1982,-18,9,-1001864,0,-178
1983,-18,4,-1000803,0,-178
1984,-18,8,-1596,0,-178
1985,-18,16,-3224,0,-178
1986,-18,13,-2624,0,-178
1987,-18,14,-2860,0,-178
1988,-18,10,-1991,0,-178
1989,-18,6,-1198,0,-178
1990,-18,4,-855,0,-178
1991,-18,10,-1002060,0,-178
1992,-18,7,-1390,0,-178
1993,-18,5,-974,0,-178
1994,-18,14,-2863,0,-178
1995,-18,13,-2624,0,-178
1996,-18,20,-1004026,0,-178
1997,-18,5,-974,0,-178
1998,-18,7,-1001462,0,-178
1999,-18,5,-974,0,-178
2000,-18,6,-1221,0,-178
2001,-18,10,-1994,0,-178
2002,-18,7,-1001425,0,-178
2003,-18,22,-4420,0,-178
2004,-18,0,-18,0,-178
2005,-18,9,-1001806,0,-178
2006,-18,14,-2863,0,-178
2007,-18,7,-1001425,0,-178
2008,-18,9,-1001806,0,-178
2009,-18,11,-1002222,0,-178
2010,-18,11,-1002222,0,-178
2011,-18,7,-1001382,0,-178
2012,-18,7,-1390,0,-178
2013,-18,5,-1053,0,-178
2014,-18,12,-2393,0,-178
2015,-18,10,-1977,0,-178
2016,-18,6,-1195,0,-178
2017,-18,5,-1000978,0,-178
2018,-18,15,-3062,0,-178
2019,-18,16,-3219,0,-178
2020,-18,7,-1001407,0,-178
2021,-18,9,-1778,0,-178
2022,-18,8,-1597,0,-178
2023,-18,3,-622,0,-178
2024,-18,6,-1195,0,-178
2025,-18,9,-1796,0,-178
2026,-18,11,-2186,0,-178
2027,-18,4,-1000803,0,-178
2028,-18,5,-974,0,-178
2029,-18,7,-1460,0,-178
2030,-18,20,-4060,0,-178
2031,-18,10,-1977,0,-178
2032,-18,16,-3223,0,-178
2033,-18,18,-3659,0,-178
2034,-18,12,-2458,0,-178
2035,-18,10,-1977,0,-178
2036,-18,12,-2393,0,-178
2037,-18,5,-1001017,0,-178
2038,-18,22,-4420,0,-178
2039,-18,9,-1001807,0,-178
2040,-18,10,-1991,0,-178
2041,-18,12,-2394,0,-178
2042,-18,12,-2393,0,-178
2043,-18,3,-592,0,-178
2044,-18,9,-1792,0,-178
2045,-18,16,-3261,0,-178
2046,-18,10,-2061,0,-178
2047,-18,18,-3621,0,-178
2048,-18,12,-2395,0,-178
2049,-18,22,-4420,0,-178
2050,-18,16,-3223,0,-178
2051,-18,9,-1822,0,-178
2052,-18,10,-1002007,0,-178
2053,-18,8,-1597,0,-178
2054,-18,10,-1978,0,-178
2055,-18,15,-3024,0,-178
2056,-18,15,-3024,0,-178
2057,-18,4,-1000803,0,-178
2058,-18,15,-3023,0,-178
2059,-18,15,-2978,0,-178
2060,-18,10,-2004,0,-178
2061,-18,15,-1002994,0,-178
2062,-18,6,-1182,0,-178
2063,-18,12,-2393,0,-178
2064,-18,10,-1002065,0,-178
2065,-18,4,-1000803,0,-178
2066,-18,4,-1000803,0,-178
2067,-18,14,-2855,0,-178
2068,-18,12,-2395,0,-178
2069,-18,10,-1994,0,-178
2070,-18,6,-1195,0,-178
2071,-18,22,-4420,0,-178
2072,-18,7,-1458,0,-178
2073,-18,12,-2393,0,-178
2074,-18,20,-4060,0,-178
2075,-18,12,-2395,0,-178
2076,-18,9,-1001806,0,-178
2077,-18,8,-1654,0,-178
2078,-18,7,-1460,0,-178
2079,-18,11,-1002224,0,-178
2080,-18,10,-2063,0,-178
2081,-18,10,-1991,0,-178
2082,-18,11,-1002222,0,-178
2083,-18,5,-1000978,0,-178
2084,-18,14,-2861,0,-178
2085,-18,7,-1423,0,-178
2086,-18,7,-1390,0,-178
2087,-18,12,-2395,0,-178
2088,-18,4,-1000803,0,-178
2089,-18,4,-1000803,0,-178
2090,-18,6,-1195,0,-178
2091,-18,9,-1862,0,-178
2092,-18,9,-1792,0,-178
2093,-18,7,-1001421,0,-178
2094,-18,9,-1824,0,-178
2095,-18,16,-3258,0,-178
2096,-18,7,-1374,0,-178
2097,-18,5,-974,0,-178
2098,-18,4,-1000803,0,-178
2099,-18,7,-1001425,0,-178
2100,-18,5,-974,0,-178
2101,-18,7,-1390,0,-178
2102,-18,8,-1622,0,-178
2103,-18,25,-5020,0,-178
2104,-18,7,-1374,0,-178
2105,-18,10,-1994,0,-178
2106,-18,12,-2395,0,-178
2107,-18,7,-1423,0,-178
2108,-18,8,-1624,0,-178
2109,-18,8,-1660,0,-178
2110,-18,18,-3621,0,-178
2111,-18,5,-974,0,-178
2112,-18,3,-622,0,-178
2113,-18,10,-1994,0,-178
2114,-18,7,-1001407,0,-178
2115,-18,18,-3621,0,-178
2116,-18,12,-2422,0,-178
2117,-18,8,-1578,0,-178
2118,-18,7,-1001407,0,-178
2119,-18,9,-1001799,0,-178
2120,-18,12,-1002426,0,-178
2121,-18,22,-4404,0,-178
2122,-18,4,-1000803,0,-178
2123,-18,9,-1817,0,-178
2124,-18,7,-1001407,0,-178
2125,-18,10,-1002007,0,-178
2126,-18,8,-1624,0,-178
2127,-18,20,-4024,0,-178
2128,-18,10,-1977,0,-178
2129,-18,9,-1001806,0,-178
2130,-18,11,-2225,0,-178
2131,-18,7,-1001425,0,-178
2132,-18,6,-1188,0,-178
2133,-18,12,-2456,0,-178
2134,-18,10,-1999,0,-178
2135,-18,6,-1188,0,-178
2136,-18,8,-1596,0,-178
2137,-18,12,-2395,0,-178
2138,-18,10,-1977,0,-178
2139,-18,4,-819,0,-178
2140,-18,9,-1001820,0,-178
2141,-18,11,-2225,0,-178
2142,-18,7,-1001407,0,-178
2143,-18,8,-1597,0,-178
2144,-18,13,-2595,0,-178
2145,-18,12,-1002408,0,-178
2146,-18,5,-974,0,-178
2147,-18,13,-2620,0,-178
2148,-18,7,-1423,0,-178
2149,-18,12,-2395,0,-178
2150,-18,7,-1001421,0,-178
2151,-18,8,-1624,0,-178
2152,-18,10,-1977,0,-178
2153,-18,13,-2660,0,-178
2154,-18,9,-1001808,0,-178
2155,-18,5,-974,0,-178
2156,-18,10,-1977,0,-178
2157,-18,20,-4060,0,-178
2158,-18,7,-1423,0,-178
2159,-18,19,-3861,0,-178
2160,-18,4,-1000803,0,-178
2161,-18,2,-417,0,-178
2162,-18,9,-1001806,0,-178
2163,-18,13,-2578,0,-178
2164,-18,8,-1578,0,-178
2165,-18,20,-4061,0,-178
2166,-18,6,-1195,0,-178
2167,-18,4,-1000803,0,-178
2168,-18,8,-1578,0,-178
2169,-18,18,-3604,0,-178
2170,-18,12,-2393,0,-178
2171,-18,8,-1578,0,-178
2172,-18,10,-1001981,0,-178
2173,-18,12,-2393,0,-178
2174,-18,9,-1796,0,-178
2175,-18,12,-2460,0,-178
2176,-18,10,-1977,0,-178
2177,-18,17,-3377,0,-178
2178,-18,2,-417,0,-178
2179,-18,12,-2461,0,-178
2180,-18,2,-417,0,-178
2181,-18,8,-1578,0,-178
2182,-18,15,-3023,0,-178
2183,-18,5,-974,0,-178
2184,-18,10,-1995,0,-178
2185,-18,10,-1991,0,-178
2186,-18,7,-1460,0,-178
2187,-18,12,-2425,0,-178
2188,-18,5,-1000978,0,-178
2189,-18,14,-2823,0,-178
2190,-18,12,-2393,0,-178
2191,-18,7,-1001400,0,-178
2192,-18,8,-1578,0,-178
2193,-18,8,-1597,0,-178
2194,-18,2,-417,0,-178
2195,-18,9,-1001820,0,-178
2196,-18,5,-974,0,-178
2197,-18,9,-1778,0,-178
2198,-18,10,-1977,0,-178
2199,-18,11,-2258,0,-178
2200,-18,16,-3224,0,-178
2201,-18,13,-2624,0,-178
2202,-18,10,-1977,0,-178
2203,-18,6,-1188,0,-178
2204,-18,9,-1859,0,-178
2205,-18,2,-417,0,-178
2206,-18,15,-3024,0,-178
2207,-18,10,-1994,0,-178
2208,-18,9,-1001799,0,-178
2209,-18,11,-2186,0,-178
2210,-18,6,-1197,0,-178
2211,-18,11,-2195,0,-178
2212,-18,12,-2393,0,-178
2213,-18,7,-1390,0,-178
2214,-18,14,-1002827,0,-178
2215,-18,10,-1994,0,-178
2216,-18,12,-2424,0,-178
2217,-18,4,-1000803,0,-178
2218,-18,18,-3604,0,-178
2219,-18,9,-1001806,0,-178
2220,-18,22,-4404,0,-178
2221,-18,8,-1001624,0,-178
2222,-18,7,-1001464,0,-178
2223,-18,8,-1654,0,-178
2224,-18,8,-1624,0,-178
2225,-18,10,-1002065,0,-178
2226,-18,11,-2186,0,-178
2227,-18,6,-1188,0,-178
2228,-18,15,-3059,0,-178
2229,-18,15,-2978,0,-178
2230,-18,13,-2605,0,-178
2231,-18,9,-1001807,0,-178
2232,-18,12,-1002377,0,-178
2233,-18,20,-4024,0,-178
2234,-18,7,-1374,0,-178
2235,-18,9,-1001820,0,-178
2236,-18,10,-1002060,0,-178
2237,-18,0,-18,0,-178
2238,-18,12,-2393,0,-178
2239,-18,8,-1001624,0,-178
2240,-18,17,-3377,0,-178
2241,-18,7,-1001407,0,-178
2242,-18,16,-3223,0,-178
2243,-18,9,-1806,0,-178
2244,-18,12,-2392,0,-178
2245,-18,14,-2823,0,-178
2246,-18,9,-1857,0,-178
2247,-18,6,-1223,0,-178
2248,-18,12,-2395,0,-178
2249,-18,17,-3377,0,-178
2250,-18,10,-2063,0,-178
2251,-18,9,-1001806,0,-178
2252,-18,10,-1977,0,-178
2253,-18,14,-2863,0,-178
2254,-18,8,-1001621,0,-178
2255,-18,12,-2420,0,-178
2256,-18,20,-4059,0,-178
2257,-18,8,-1578,0,-178
2258,-18,8,-1596,0,-178
2259,-18,11,-2221,0,-178
2260,-18,17,-3377,0,-178
2261,-18,8,-1001577,0,-178
2262,-18,10,-1979,0,-178
2263,-18,10,-1994,0,-178
2264,-18,9,-1795,0,-178
2265,-18,9,-1001806,0,-178
2266,-18,7,-1418,0,-178
2267,-18,20,-4059,0,-178
2268,-18,12,-2391,0,-178
2269,-18,12,-2394,0,-178
2270,-18,8,-1596,0,-178
2271,-18,13,-2624,0,-178
2272,-18,12,-2456,0,-178
2273,-18,6,-1195,0,-178
2274,-18,7,-1374,0,-178
2275,-18,16,-3223,0,-178
2276,-18,6,-1001219,0,-178
2277,-18,4,-790,0,-178
2278,-18,7,-1462,0,-178
2279,-18,8,-1624,0,-178
2280,-18,8,-1624,0,-178
2281,-18,10,-1977,0,-178
2282,-18,8,-1574,0,-178
2283,-18,5,-1001004,0,-178
2284,-18,5,-974,0,-178
2285,-18,14,-2804,0,-178
2286,-18,8,-1578,0,-178
2287,-18,11,-2196,0,-178
2288,-18,11,-2186,0,-178
2289,-18,9,-1001806,0,-178
2290,-18,7,-1403,0,-178
2291,-18,4,-799,0,-178
2292,-18,15,-2977,0,-178
2293,-18,12,-2458,0,-178
2294,-18,10,-1977,0,-178
2295,-18,4,-1000803,0,-178
2296,-18,16,-3261,0,-178
2297,-18,10,-1002027,0,-178
2298,-18,7,-1390,0,-178
2299,-18,5,-1001025,0,-178
2300,-18,5,-1001017,0,-178
2301,-18,18,-3605,0,-178
2302,-18,8,-1578,0,-178
2303,-18,6,-1202,0,-178
2304,-18,9,-1820,0,-178
2305,-18,13,-2577,0,-178
2306,-18,5,-974,0,-178
2307,-18,18,-3621,0,-178
2308,-18,8,-1574,0,-178
2309,-18,16,-3224,0,-178
2310,-18,5,-1001063,0,-178
2311,-18,8,-1660,0,-178
2312,-18,9,-1857,0,-178
2313,-18,4,-789,0,-178
2314,-18,16,-3224,0,-178
2315,-18,7,-1390,0,-178
2316,-18,9,-1807,0,-178
2317,-18,8,-1578,0,-178
2318,-18,5,-974,0,-178
2319,-18,11,-2221,0,-178
2320,-18,9,-1001820,0,-178
2321,-18,9,-1001863,0,-178
2322,-18,14,-2822,0,-178
2323,-18,16,-3223,0,-178
2324,-18,8,-1622,0,-178
2325,-18,8,-1578,0,-178
2326,-18,14,-2861,0,-178
2327,-18,8,-1001658,0,-178
2328,-18,18,-3621,0,-178
2329,-18,10,-1977,0,-178
2330,-18,13,-2577,0,-178
2331,-18,14,-2863,0,-178
2332,-18,2,-417,0,-178
2333,-18,6,-1188,0,-178
2334,-18,7,-1390,0,-178
2335,-18,21,-4223,0,-178
2336,-18,7,-1001382,0,-178
2337,-18,10,-1994,0,-178
2338,-18,13,-2577,0,-178
2339,-18,7,-1374,0,-178
2340,-18,11,-2225,0,-178
2341,-18,8,-1578,0,-178
2342,-18,10,-1994,0,-178
2343,-18,9,-1001807,0,-178
2344,-18,10,-1001981,0,-178
2345,-18,6,-1195,0,-178
2346,-18,7,-1001407,0,-178
2347,-18,10,-2004,0,-178
2348,-18,10,-1977,0,-178
2349,-18,7,-1423,0,-178
2350,-18,16,-3224,0,-178
2351,-18,12,-2393,0,-178
2352,-18,9,-1795,0,-178
2353,-18,19,-3823,0,-178
2354,-18,18,-3622,0,-178
2355,-18,8,-1578,0,-178
2356,-18,7,-1001425,0,-178
2357,-18,10,-1978,0,-178
2358,-18,13,-2602,0,-178
2359,-18,7,-1390,0,-178
2360,-18,7,-1001407,0,-178
2361,-18,9,-1001806,0,-178
2362,-18,5,-974,0,-178
2363,-18,7,-1423,0,-178
2364,-18,6,-1188,0,-178
2365,-18,9,-1795,0,-178
2366,-18,13,-2660,0,-178
2367,-18,10,-1977,0,-178
2368,-18,12,-2394,0,-178
2369,-18,16,-3223,0,-178
2370,-18,7,-1423,0,-178
2371,-18,9,-1859,0,-178
2372,-18,10,-1991,0,-178
2373,-18,8,-1597,0,-178
2374,-18,10,-1994,0,-178
2375,-18,4,-819,0,-178
2376,-18,5,-974,0,-178
2377,-18,8,-1578,0,-178
2378,-18,7,-1390,0,-178
2379,-18,19,-3824,0,-178
2380,-18,4,-1000803,0,-178
2381,-18,7,-1423,0,-178
2382,-18,12,-2423,0,-178
2383,-18,5,-1001017,0,-178
2384,-18,8,-1624,0,-178
2385,-18,14,-2860,0,-178
2386,-18,16,-3258,0,-178
2387,-18,18,-3604,0,-178
2388,-18,7,-1423,0,-178
2389,-18,9,-1001806,0,-178
2390,-18,8,-1578,0,-178
2391,-18,9,-1796,0,-178
2392,-18,12,-2394,0,-178
2393,-18,7,-1390,0,-178
2394,-18,10,-1991,0,-178
2395,-18,16,-3224,0,-178
2396,-18,10,-1002008,0,-178
2397,-18,10,-1977,0,-178
2398,-18,7,-1390,0,-178
2399,-18,8,-1660,0,-178
2400,-18,10,-2060,0,-178
2401,-18,22,-4420,0,-178
2402,-18,9,-1001820,0,-178
2403,-18,16,-3223,0,-178
2404,-18,10,-1002009,0,-178
2405,-18,8,-1578,0,-178
2406,-18,10,-1991,0,-178
2407,-18,9,-1001861,0,-178
2408,-18,10,-1977,0,-178
2409,-18,9,-1001806,0,-178
2410,-18,10,-1991,0,-178
2411,-18,9,-1001806,0,-178
2412,-18,9,-1805,0,-178
2413,-18,17,-3377,0,-178
2414,-18,10,-1994,0,-178
2415,-18,5,-1001017,0,-178
2416,-18,4,-855,0,-178
2417,-18,5,-1054,0,-178
2418,-18,11,-2225,0,-178
2419,-18,6,-1219,0,-178
2420,-18,12,-1002423,0,-178
2421,-18,8,-1001624,0,-178
2422,-18,5,-974,0,-178
2423,-18,7,-1423,0,-178
2424,-18,22,-4420,0,-178
2425,-18,6,-1223,0,-178
2426,-18,7,-1001462,0,-178
2427,-18,7,-1001464,0,-178
2428,-18,10,-1995,0,-178
2429,-18,8,-1001664,0,-178
2430,-18,9,-1001863,0,-178
2431,-18,10,-1998,0,-178
2432,-18,4,-1000803,0,-178
2433,-18,12,-2384,0,-178
2434,-18,13,-2577,0,-178
2435,-18,6,-1221,0,-178
2436,-18,18,-3604,0,-178
2437,-18,7,-1001407,0,-178
2438,-18,1,-1000220,0,-178
2439,-18,8,-1596,0,-178
2440,-18,9,-1857,0,-178
2441,-18,8,-1624,0,-178
2442,-18,7,-1374,0,-178
2443,-18,7,-1460,0,-178
2444,-18,5,-974,0,-178
2445,-18,4,-1000859,0,-178
2446,-18,7,-1458,0,-178
2447,-18,15,-3024,0,-178
2448,-18,13,-2620,0,-178
2449,-18,9,-1001820,0,-178
2450,-18,8,-1001624,0,-178
2451,-18,16,-3223,0,-178
2452,-18,8,-1001624,0,-178
2453,-18,12,-2393,0,-178
2454,-18,3,-1000620,0,-178
2455,-18,8,-1596,0,-178
2456,-18,11,-2221,0,-178
2457,-18,8,-1660,0,-178
2458,-18,11,-1002220,0,-178
2459,-18,10,-2020,0,-178
2460,-18,8,-1578,0,-178
2461,-18,9,-1858,0,-178
2462,-18,8,-1574,0,-178
2463,-18,12,-2393,0,-178
2464,-18,2,-417,0,-178
2465,-18,6,-1258,0,-178
2466,-18,12,-1002376,0,-178
2467,-18,10,-1977,0,-178
2468,-18,6,-1257,0,-178
2469,-18,8,-1578,0,-178
2470,-18,5,-974,0,-178
2471,-18,12,-2393,0,-178
2472,-18,13,-2577,0,-178
2473,-18,9,-1001806,0,-178
2474,-18,4,-819,0,-178
2475,-18,12,-2395,0,-178
2476,-18,6,-1221,0,-178
2477,-18,11,-2196,0,-178
2478,-18,9,-1001823,0,-178
2479,-18,12,-2395,0,-178
2480,-18,16,-3224,0,-178
2481,-18,4,-1000803,0,-178
2482,-18,8,-1578,0,-178
2483,-18,6,-1219,0,-178
2484,-1000022,0,-1000022,0,-178
2485,-1000022,8,-1578,0,-178
2486,-1000022,9,-1792,0,-178
2487,-1000022,7,-1391,0,-178
2488,-1000022,14,-1002826,0,-178
2489,-1000022,16,-3223,0,-178
2490,-1000022,12,-1002377,0,-178
2491,-1000022,17,-3377,0,-178
2492,-1000022,8,-1620,0,-178
2493,-1000022,5,-974,0,-178
2494,-1000022,7,-1001382,0,-178
2495,-1000022,6,-1196,0,-178
2496,-1000022,12,-2395,0,-178
2497,-1000022,5,-1019,0,-178
2498,-1000022,3,-617,0,-178
2499,-1000022,8,-1596,0,-178
2500,-1000022,11,-2186,0,-178
2501,-1000022,7,-1001382,0,-178
2502,-1000022,9,-1001823,0,-178
2503,-1000022,10,-1991,0,-178
2504,-1000022,4,-789,0,-178
2505,-1000022,7,-1001407,0,-178
2506,-1000022,8,-1001624,0,-178
2507,-18,0,-18,0,-178
2508,-18,10,-1977,0,-178
2509,-18,5,-974,0,-178
2510,-18,6,-1198,0,-178
2511,-18,4,-790,0,-178
2512,-18,13,-2577,0,-178
2513,-18,10,-2004,0,-178
2514,-18,10,-1991,0,-178
2515,-18,9,-1001806,0,-178
2516,-18,10,-1991,0,-178
2517,-18,12,-2393,0,-178
2518,-18,12,-2395,0,-178
2519,-18,5,-974,0,-178
2520,-18,8,-1660,0,-178
2521,-18,10,-1002024,0,-178
2522,-18,9,-1001820,0,-178
2523,-18,11,-1002222,0,-178
2524,-18,15,-3024,0,-178
2525,-18,8,-1619,0,-178
2526,-18,16,-3258,0,-178
2527,-18,10,-1977,0,-178
2528,-18,2,-417,0,-178
2529,-18,9,-1001864,0,-178
2530,-18,9,-1001864,0,-178
2531,-18,10,-1977,0,-178
2532,-18,5,-1001017,0,-178
2533,-18,13,-2620,0,-178
2534,-18,10,-1994,0,-178
2535,-18,12,-2395,0,-178
2536,-18,10,-2061,0,-178
2537,-18,15,-1003028,0,-178
2538,-18,7,-1391,0,-178
2539,-18,11,-1002262,0,-178
2540,-18,14,-1002826,0,-178
2541,-18,7,-1001407,0,-178
2542,-18,10,-2063,0,-178
2543,-18,15,-3060,0,-178
2544,-18,5,-974,0,-178
2545,-18,12,-2393,0,-178
2546,-18,13,-2659,0,-178
2547,-18,9,-1792,0,-178
2548,-18,10,-1978,0,-178
2549,-18,8,-1578,0,-178
2550,-18,10,-1994,0,-178
2551,-18,10,-1995,0,-178
2552,-18,7,-1374,0,-178
2553,-18,15,-3024,0,-178
2554,-18,8,-1578,0,-178
2555,-18,21,-4223,0,-178
2556,-18,7,-1423,0,-178
2557,-18,9,-1796,0,-178
2558,-18,2,-1000421,0,-178
2559,-18,10,-1977,0,-178
2560,-18,13,-2624,0,-178
2561,-18,4,-799,0,-178
2562,-18,12,-2391,0,-178
2563,-18,4,-1000859,0,-178
2564,-18,14,-2863,0,-178
2565,-18,13,-2578,0,-178
2566,-18,9,-1857,0,-178
2567,-18,10,-1991,0,-178
2568,-18,7,-1374,0,-178
2569,-18,5,-974,0,-178
2570,-18,4,-1000803,0,-178
2571,-18,10,-1002027,0,-178
2572,-18,21,-4223,0,-178
2573,-18,14,-2859,0,-178
2574,-18,16,-3223,0,-178
2575,-18,8,-1578,0,-178
2576,-18,6,-1202,0,-178
2577,-18,10,-1991,0,-178
2578,-18,2,-417,0,-178
2579,-18,12,-2395,0,-178
2580,-18,4,-819,0,-178
2581,-18,11,-2262,0,-178
2582,-18,8,-1597,0,-178
2583,-18,8,-1596,0,-178
2584,-18,8,-1001624,0,-178
2585,-18,12,-2395,0,-178
2586,-18,11,-2195,0,-178
2587,-18,15,-1003062,0,-178
2588,-18,12,-2395,0,-178
2589,-18,12,-2395,0,-178
2590,-18,12,-2391,0,-178
2591,-18,15,-3022,0,-178
2592,-18,10,-1977,0,-178
2593,-18,8,-1622,0,-178
2594,-18,15,-2977,0,-178
2595,-18,20,-4060,0,-178
2596,-18,8,-1001624,0,-178
2597,-18,3,-591,0,-178
2598,-18,10,-1998,0,-178
2599,-18,16,-3261,0,-178
2600,-18,8,-1001626,0,-178
2601,-18,7,-1001407,0,-178
2602,-18,4,-1000803,0,-178
2603,-18,2,-417,0,-178
2604,-18,14,-2796,0,-178
2605,-18,10,-1978,0,-178
2606,-18,9,-1792,0,-178
2607,-18,7,-1001407,0,-178
2608,-18,0,-18,0,-178
2609,-18,4,-1000803,0,-178
2610,-18,12,-2456,0,-178
2611,-18,9,-1857,0,-178
2612,-18,9,-1796,0,-178
2613,-18,5,-974,0,-178
2614,-18,9,-1778,0,-178
2615,-18,12,-2393,0,-178
2616,-18,18,-3618,0,-178
2617,-18,4,-1000803,0,-178
2618,-18,7,-1001407,0,-178
2619,-18,7,-1390,0,-178
2620,-18,9,-1859,0,-178
2621,-18,12,-2457,0,-178
2622,-18,13,-2602,0,-178
2623,-18,7,-1462,0,-178
2624,-18,18,-3604,0,-178
2625,-18,13,-2622,0,-178
2626,-18,13,-2660,0,-178
2627,-18,11,-2225,0,-178
2628,-18,7,-1001407,0,-178
2629,-18,7,-1423,0,-178
2630,-18,10,-1994,0,-178
2631,-18,2,-1000420,0,-178
2632,-18,19,-3823,0,-178
2633,-18,10,-1978,0,-178
2634,-18,8,-1624,0,-178
2635,-18,12,-2460,0,-178
2636,-18,7,-1390,0,-178
2637,-18,8,-1578,0,-178
2638,-18,10,-1977,0,-178
2639,-18,9,-1001806,0,-178
2640,-18,10,-1991,0,-178
2641,-18,9,-1857,0,-178
2642,-18,14,-1002827,0,-178
2643,-18,7,-1001407,0,-178
2644,-18,8,-1001624,0,-178
2645,-18,11,-2225,0,-178
2646,-18,4,-1000803,0,-178
2647,-18,9,-1859,0,-178
2648,-18,10,-1978,0,-178
2649,-18,6,-1188,0,-178
2650,-18,7,-1390,0,-178
2651,-18,8,-1622,0,-178
2652,-18,12,-2393,0,-178
2653,-18,12,-2393,0,-178
