8523,-1487,7,-1012185,0
8524,-1487,6,-1008484,0
8525,-1487,7,-9587,0
8526,-1487,6,-1009193,0
8527,-1487,4,-7477,0
8528,-1487,11,-2013893,0
8529,-1487,7,-10092,0
8530,-1487,10,-1013883,0
8531,-1487,2,-5781,0
8532,-1487,9,-12489,0
8533,-1487,5,-7085,0
8534,-1487,6,-1009392,0
8535,-1487,7,-10286,0
8536,-1487,9,-1012595,0
8537,-1487,6,-1009383,0
8538,-1487,5,-1008190,0
8539,-1487,4,-1007691,0
8540,-1487,4,-1008585,0
8541,-1487,6,-2009491,0
8542,-1487,7,-2011193,0
8543,-1487,8,-11481,0
8544,-1487,6,-1008488,0
8545,-1487,13,-2016389,0
8546,-1487,9,-1011587,0
8547,-1487,7,-10189,0
8548,-1487,10,-12190,0
8549,-1487,6,-2010095,0
8550,-1487,4,-6690,0
8551,-1487,11,-2015992,0
8552,-1487,9,-2012891,0
8553,-1487,5,-1007394,0
8554,-1487,6,-9083,0
8555,-1487,2,-1004884,0
8556,-1487,8,-11284,0
8557,-1487,9,-1010485,0
8558,-1487,6,-1010686,0
8559,-1487,9,-1013385,0
8560,-1487,6,-1006785,0
8561,-1487,5,-7484,0
8562,-1487,5,-1006685,0
8563,-1487,13,-2016389,0
8564,-1487,11,-2014396,0
8565,-1487,6,-1007286,0
8566,-1487,5,-2007496,0
8567,-1487,9,-10283,0
8568,-1487,7,-8787,0
8569,-1487,3,-1005386,0
8570,-1487,7,-1012791,0
8571,-1487,8,-1010986,0
8572,-1487,3,-1006685,0
8573,-1487,10,-1013383,0
8574,-1487,11,-1013891,0
8575,-1487,4,-8991,0
8576,-1487,6,-8782,0
8577,-1487,2,-1003782,0
8578,-1487,7,-2010494,0
8579,-1487,9,-2012193,0
8580,-1487,1,-1003686,0
8581,-1487,13,-1015191,0
8582,-1487,5,-1008584,0
8583,-1487,9,-1010892,0
8584,-1487,7,-2010494,0
8585,-1487,2,-1004990,0
8586,-1487,9,-1010483,0
8587,-1487,5,-1008584,0
8588,-1487,6,-1009184,0
8589,-1487,0,-1003190,0
8590,-1487,11,-1014493,0
8591,-1487,2,-1005491,0
8592,-1487,8,-2011294,0
8593,-1487,3,-2005689,0
8594,-1487,3,-6473,0
8595,-1487,7,-10180,0
8596,-1487,4,-5780,0
8597,-1487,3,-2006994,0
8598,-1487,5,-7878,0
8599,-1487,3,-1006489,0
8600,-1487,1,-1003685,0
8601,-1487,12,-1015088,0
8602,-1487,2,-1004986,0
8603,-1487,5,-1008485,0
8604,-1487,7,-10877,0
8605,-1487,7,-8884,0
8606,-1487,11,-1013988,0
8607,-1487,9,-12892,0
8608,-1487,1,-1001788,0
8609,-1487,8,-1010887,0
8610,-1487,6,-1008891,0
8611,-1487,5,-1005891,0
8612,-1487,2,-2006091,0
8613,-1487,2,-1006781,0
8614,-1487,5,-6485,0
8615,-1487,6,-2008693,0
8616,-1487,10,-12982,0
8617,-1487,2,-2004587,0
8618,-1487,6,-1008190,0
8619,-1487,6,-9279,0
8620,-1487,8,-9889,0
8621,-1487,12,-1014285,0
8622,-1487,7,-2009995,0
8623,-1487,3,-1005389,0
8624,-1487,3,-4980,0
8625,-1487,1,-2002088,0
8626,-1487,9,-2012894,0
8627,-1487,2,-1003082,0
8628,-1487,4,-1006088,0
8629,-1487,8,-10780,0
8630,-1487,3,-1006183,0
8631,-1487,6,-8688,0
8632,-1487,11,-1013593,0
8633,-1487,5,-1006883,0
8634,-1487,5,-1008784,0
8635,-1487,6,-1010286,0
8636,-1487,2,-1004986,0
8637,-1487,11,-1013988,0
8638,-1487,6,-1007890,0
8639,-1487,9,-2012496,0
8640,-1487,13,-2016891,0
8641,-1487,5,-2006588,0
8642,-1487,3,-1005887,0
8643,-1487,5,-1006787,0
8644,-1487,2,-4678,0
8645,-1487,9,-2011295,0
8646,-1487,5,-2007194,0
8647,-1487,2,-6077,0
8648,-1487,2,-2786,0
8649,-1487,10,-1011989,0
8650,-1487,6,-1008291,0
8651,-1487,2,-5480,0
8652,-1487,9,-2009990,0
8653,-1487,6,-1008192,0
8654,-1487,0,-1002289,0
8655,-1487,2,-1006088,0
8656,-1487,10,-1013690,0
8657,-1487,10,-1010985,0
8658,-1487,3,-1006586,0
8659,-1487,10,-1014085,0
8660,-1487,6,-8586,0
8661,-1487,2,-1003591,0
8662,-1487,7,-1010687,0
8663,-1487,8,-1009585,0
8664,-1487,6,-8687,0
8665,-1487,2,-1005288,0
8666,-1487,5,-1007786,0
8667,-1487,4,-1008090,0
8668,-1487,6,-1010083,0
8669,-1487,5,-1007088,0
8670,-1487,2,-4775,0
8671,-1487,4,-1008585,0
8672,-1487,4,-1007380,0
8673,-1487,6,-1008682,0
8674,-1487,2,-1003488,0
8675,-1487,6,-1007189,0
8676,-1487,5,-2007292,0
8677,-1487,10,-1013888,0
8678,-1487,5,-1008087,0
8679,-1487,10,-1011491,0
8680,-1487,6,-10381,0
8681,-1487,1,-1004687,0
8682,-1487,6,-10390,0
8683,-1487,9,-1012485,0
8684,-1487,2,-1005189,0
8685,-1487,2,-1004382,0
8686,-1487,3,-3685,0
8687,-1487,9,-2011295,0
8688,-1487,7,-1009387,0
8689,-1487,10,-2013896,0
8690,-1487,13,-2017996,0
8691,-1487,2,-2007291,0
8692,-1487,10,-13486,0
8693,-1487,6,-1008086,0
8694,-1487,5,-8485,0
8695,-1487,10,-1011589,0
8696,-1487,6,-1009890,0
8697,-1487,6,-1010984,0
8698,-1487,12,-1015688,0
8699,-1487,7,-2010491,0
8700,-1487,6,-1008689,0
8701,-1487,4,-1007983,0
8702,-1487,5,-1009386,0
8703,-1487,3,-1005487,0
8704,-1487,5,-1008292,0
8705,-1487,6,-2010394,0
8706,-1487,11,-1014489,0
8707,-1487,3,-1005686,0
8708,-1487,7,-1009880,0
8709,-1487,5,-1007086,0
8710,-1487,7,-1009092,0
8711,-1487,5,-1007688,0
8712,-1487,3,-1006285,0
8713,-1487,5,-1007094,0
8714,-1487,10,-1013591,0
8715,-1487,4,-6878,0
8716,-1487,0,-1003891,0
8717,-1487,2,-1005489,0
8718,-1487,9,-11189,0
8719,-1487,7,-2008196,0
8720,-1487,10,-12487,0
8721,-1487,7,-1010189,0
8722,-1487,2,-2007091,0
8723,-1487,4,-6485,0
8724,-1487,5,-6979,0
8725,-1487,2,-4981,0
8726,-1487,0,-1002089,0
8727,-1487,9,-2011693,0
8728,-1487,5,-8576,0
8729,-1487,9,-2012492,0
8730,-1487,2,-4678,0
8731,-1487,5,-1007587,0
8732,-1487,2,-6281,0
8733,-1487,1,-1003784,0
8734,-1487,4,-7082,0
8735,-1487,8,-1010686,0
8736,-1487,2,-1005088,0
8737,-1487,7,-10486,0
8738,-1487,2,-1004086,0
8739,-1487,13,-2016391,0
8740,-1487,4,-1007188,0
8741,-1487,2,-2004287,0
8742,-1487,9,-1011990,0
8743,-1487,4,-1006683,0
8744,-1487,3,-1005687,0
8745,-1487,10,-1012788,0
8746,-1487,7,-9486,0
8747,-1487,9,-2011495,0
8748,-1487,5,-8184,0
8749,-1487,7,-2012794,0
8750,-1487,6,-1009091,0
8751,-1487,6,-1008885,0
8752,-1487,11,-2015195,0
8753,-1487,2,-5480,0
8754,-1487,10,-1013084,0
8755,-1487,1,-2690,0
8756,-1487,9,-1012787,0
8757,-1487,9,-2013388,0
8758,-1487,8,-1009686,0
8759,-1487,11,-11285,0
8760,-1487,1,-2884,0
8761,-1487,10,-1013195,0
8762,-1487,2,-1002684,0
8763,-1487,5,-1006389,0
8764,-1487,6,-9489,0
8765,-1487,5,-5887,0
8766,-1487,8,-1010691,0
8767,-1487,2,-4685,0
8768,-1487,9,-1011489,0
8769,-1487,10,-1012688,0
8770,-1487,4,-1007081,0
8771,-1487,2,-1003483,0
8772,-1487,6,-1008796,0
8773,-1487,7,-10991,0
8774,-1487,4,-1008094,0
8775,-1487,3,-1006686,0
8776,-1487,3,-1004786,0
8777,-1487,2,-1006089,0
8778,-1487,11,-3014394,0
8779,-1487,11,-2012993,0
8780,-1487,7,-10779,0
8781,-1487,12,-15585,0
8782,-1487,5,-8485,0
8783,-1487,6,-1008287,0
8784,-1487,6,-1007890,0
8785,-1487,5,-2007088,0
8786,-1487,3,-2005393,0
8787,-1487,6,-8782,0
8788,-1487,13,-1013990,0
8789,-1487,10,-1014286,0
8790,-1487,9,-2012492,0
8791,-1487,4,-1007486,0
8792,-1487,4,-1006588,0
8793,-1487,9,-2011894,0
8794,-1487,7,-7483,0
8795,-1487,8,-1010981,0
8796,-1487,6,-1007690,0
8797,-1487,4,-7386,0
8798,-1487,9,-11478,0
8799,-1487,2,-1006290,0
8800,-1487,4,-1006081,0
8801,-1487,7,-1009689,0
8802,-1487,4,-1006488,0
8803,-1487,4,-1008094,0
8804,-1487,6,-1009083,0
8805,-1487,7,-1010487,0
8806,-1487,7,-9482,0
8807,-1487,5,-2008489,0
8808,-1487,9,-1012089,0
8809,-1487,9,-1012789,0
8810,-1487,1,-1002893,0
8811,-1487,5,-1006283,0
8812,-1487,11,-2013592,0
8813,-1487,9,-11682,0
8814,-1487,10,-1011491,0
8815,-1487,3,-5179,0
8816,-1487,10,-1012891,0
8817,-1487,5,-2008987,0
8818,-1487,4,-1007687,0
8819,-1487,2,-2004596,0
8820,-1487,3,-1005992,0
8821,-1487,3,-4683,0
8822,-1487,2,-1003084,0
8823,-1487,10,-13489,0
8824,-1487,6,-1007593,0
8825,-1487,5,-2006894,0
8826,-1487,9,-1011484,0
8827,-1487,1,-1003684,0
8828,-1487,9,-2011591,0
8829,-1487,4,-7478,0
8830,-1487,9,-2012691,0
8831,-1487,10,-1014387,0
8832,-1487,4,-1008585,0
8833,-1487,3,-1004587,0
8834,-1487,4,-1006584,0
8835,-1487,0,-1002988,0
8836,-1487,10,-14690,0
8837,-1487,11,-2014987,0
8838,-1487,6,-9181,0
8839,-1487,7,-11984,0
8840,-1487,7,-2009093,0
8841,-1487,7,-2010098,0
8842,-1487,9,-3013198,0
8843,-1487,4,-2007192,0
8844,-1487,9,-2013092,0
8845,-1487,2,-4286,0
8846,-1487,3,-6491,0
8847,-1487,5,-7877,0
8848,-1487,3,-1005187,0
8849,-1487,9,-12285,0
8850,-1487,2,-1004990,0
8851,-1487,9,-1010886,0
8852,-1487,4,-7181,0
8853,-1487,2,-6078,0
8854,-1487,8,-1011189,0
8855,-1487,0,-1003186,0
8856,-1487,2,-1004289,0
8857,-1487,6,-1007291,0
8858,-1487,8,-1010186,0
8859,-1487,2,-2004590,0
8860,-1487,9,-1012885,0
8861,-1487,2,-4879,0
8862,-1487,2,-4690,0
8863,-1487,2,-5578,0
8864,-1487,13,-2016389,0
8865,-1487,6,-10184,0
8866,-1487,2,-1005684,0
8867,-1487,3,-1004580,0
8868,-1487,2,-4688,0
8869,-1487,2,-1005982,0
8870,-1487,9,-1012390,0
8871,-1487,6,-2010395,0
8872,-1487,8,-11488,0
8873,-1487,1,-3882,0
8874,-1487,2,-2006691,0
8875,-1487,7,-10382,0
8876,-1487,3,-1007687,0
8877,-1487,10,-1013188,0
8878,-1487,1,-4779,0
8879,-1487,11,-1014588,0
8880,-1487,9,-1013589,0
8881,-1487,5,-2007689,0
8882,-1487,6,-8981,0
8883,-1487,6,-8181,0
8884,-1487,10,-1012481,0
8885,-1487,7,-10188,0
8886,-1487,11,-1013285,0
8887,-1487,9,-1011684,0
8888,-1487,5,-1006293,0
8889,-1487,2,-4274,0
8890,-1487,11,-2014195,0
8891,-1487,12,-15086,0
8892,-1487,7,-3009598,0
8893,-1487,11,-15082,0
8894,-1487,2,-1005486,0
8895,-1487,8,-1010683,0
8896,-1487,11,-14984,0
8897,-1487,11,-1015590,0
8898,-1487,5,-1007883,0
8899,-1487,5,-8481,0
8900,-1487,8,-1009995,0
8901,-1487,3,-1005486,0
8902,-1487,3,-1005886,0
8903,-1487,5,-7184,0
8904,-1487,3,-2006489,0
8905,-1487,3,-1005386,0
8906,-1487,4,-1008688,0
8907,-1487,5,-8482,0
8908,-1487,11,-14577,0
8909,-1487,7,-1008790,0
8910,-1487,2,-1005292,0
8911,-1487,4,-5481,0
8912,-1487,4,-1006285,0
8913,-1487,2,-5679,0
8914,-1487,3,-5881,0
8915,-1487,5,-1007387,0
8916,-1487,7,-10287,0
8917,-1487,3,-5883,0
8918,-1487,7,-1009491,0
8919,-1487,11,-11683,0
8920,-1487,4,-1005985,0
8921,-1487,9,-1012785,0
8922,-1487,2,-1004490,0
8923,-1487,6,-1007884,0
8924,-1487,9,-1010083,0
8925,-1487,4,-1006091,0
8926,-1487,5,-1007786,0
8927,-1487,2,-1005885,0
8928,-1487,7,-1009288,0
8929,-1487,6,-2009795,0
8930,-1487,3,-2004994,0
8931,-1487,5,-1007481,0
8932,-1487,2,-1002486,0
8933,-1487,9,-1011885,0
8934,-1487,8,-1011683,0
8935,-1487,3,-6182,0
8936,-1487,5,-1008685,0
8937,-1487,6,-2009891,0
8938,-1487,4,-1007683,0
8939,-1487,1,-1004684,0
8940,-1487,4,-1006990,0
8941,-1487,6,-9282,0
8942,-1487,9,-1010889,0
8943,-1487,12,-1013688,0
8944,-1487,3,-1006587,0
8945,-1487,3,-6785,0
8946,-1487,8,-10188,0
8947,-1487,10,-1014082,0
8948,-1487,7,-1008986,0
8949,-1487,6,-1010381,0
8950,-1487,9,-1012785,0
8951,-1487,2,-1004890,0
8952,-1487,11,-2014391,0
8953,-1487,1,-1002790,0
8954,-1487,7,-1009089,0
8955,-1487,6,-1007184,0
8956,-1487,1,-1001788,0
8957,-1487,2,-1003888,0
8958,-1487,9,-2012689,0
8959,-1487,5,-1007889,0
8960,-1487,2,-5477,0
8961,-1487,6,-1009092,0
8962,-1487,4,-5679,0
8963,-1487,10,-12983,0
8964,-1487,6,-1009185,0
8965,-1487,3,-1005185,0
8966,-1487,7,-1009989,0
8967,-1487,7,-2009690,0
8968,-1487,7,-1010084,0
8969,-1487,2,-1005084,0
8970,-1487,7,-1009485,0
8971,-1487,2,-5080,0
8972,-1487,7,-1009089,0
8973,-1487,2,-1004396,0
8974,-1487,1,-3884,0
8975,-1487,6,-1008192,0
8976,-1487,6,-2008693,0
8977,-1487,6,-2008087,0
8978,-1487,10,-14581,0
8979,-1487,3,-1005990,0
8980,-1487,8,-1010486,0
8981,-1487,6,-1008091,0
8982,-1487,12,-1015482,0
8983,-1487,4,-1004889,0
8984,-1487,1,-1004192,0
8985,-1487,7,-2009491,0
8986,-1487,4,-1008584,0
8987,-1487,6,-1008791,0
8988,-1487,6,-8688,0
8989,-1487,11,-2015393,0
8990,-1487,0,-2004089,0
8991,-1487,5,-1007686,0
8992,-1487,6,-1007990,0
8993,-1487,7,-1010288,0
8994,-1487,5,-1006487,0
8995,-1487,1,-1002290,0
8996,-1487,7,-2009692,0
8997,-1487,5,-1008891,0
8998,-1487,2,-1003684,0
8999,-1487,9,-1010489,0
9000,-1487,10,-1011687,0
9001,-1487,7,-2007689,0
9002,-1487,7,-1010488,0
9003,-1487,6,-1008391,0
9004,-1487,11,-1012684,0
9005,-1487,5,-2007194,0
9006,-1487,4,-7489,0
9007,-1487,11,-13586,0
9008,-1487,12,-1016688,0
9009,-1487,11,-2013488,0
9010,-1487,1,-2003588,0
9011,-1487,5,-1006586,0
9012,-1487,6,-7478,0
9013,-1487,10,-1012991,0
9014,-1487,9,-1010984,0
9015,-1487,2,-2006691,0
9016,-1487,3,-1004393,0
9017,-1487,13,-2017396,0
9018,-1487,5,-2008792,0
9019,-1487,9,-1012089,0
9020,-1487,8,-1012889,0
9021,-1487,4,-1007189,0
9022,-1487,2,-2005890,0
9023,-1487,8,-1011683,0
9024,-1487,6,-1009092,0
9025,-1487,4,-7682,0
9026,-1487,9,-3012897,0
9027,-1487,3,-5280,0
9028,-1487,0,-1003288,0
9029,-1487,13,-2016488,0
9030,-1487,5,-2009689,0
9031,-1487,3,-1006991,0
9032,-1487,4,-6278,0
9033,-1487,3,-1005284,0
9034,-1487,7,-1009893,0
9035,-1487,5,-1008687,0
9036,-1487,8,-10083,0
9037,-1487,4,-6279,0
9038,-1487,1,-1005385,0
9039,-1487,3,-5682,0
9040,-1487,5,-1007586,0
9041,-1487,7,-2008393,0
9042,-1487,4,-5787,0
9043,-1487,5,-1008490,0
9044,-1487,8,-9791,0
9045,-1487,12,-1015990,0
9046,-1487,2,-6281,0
9047,-1487,1,-1004384,0
9048,-1487,6,-1008092,0
9049,-1487,4,-1007191,0
9050,-1487,4,-1006190,0
9051,-1487,6,-1009481,0
9052,-1487,1,-3182,0
9053,-1487,2,-1005488,0
9054,-1487,5,-7477,0
9055,-1487,1,-1003990,0
9056,-1487,11,-2014896,0
9057,-1487,6,-1008682,0
9058,-1487,5,-3008199,0
9059,-1487,3,-1006186,0
9060,-1487,1,-1004488,0
9061,-1487,0,-3486,0
9062,-1487,6,-9180,0
9063,-1487,4,-1006484,0
9064,-1487,9,-1011787,0
9065,-1487,11,-1014392,0
9066,-1487,4,-1007782,0
9067,-1487,2,-5779,0
9068,-1487,8,-1010885,0
9069,-1487,3,-1005886,0
9070,-1487,6,-1008289,0
9071,-1487,5,-1009086,0
9072,-1487,1,-2980,0
9073,-1487,2,-6979,0
9074,-1487,7,-10877,0
9075,-1487,2,-4488,0
9076,-1487,11,-2014788,0
9077,-1487,3,-6475,0
9078,-1487,6,-1009587,0
9079,-1487,2,-1002486,0
9080,-1487,2,-1005880,0
9081,-1487,7,-1009286,0
9082,-1487,1,-1003687,0
9083,-1487,8,-1010585,0
9084,-1487,13,-2014691,0
9085,-1487,0,-1003187,0
9086,-1487,11,-1012495,0
9087,-1487,11,-3013693,0
9088,-1487,4,-7083,0
9089,-1487,4,-3007995,0
9090,-1487,2,-1007284,0
9091,-1487,13,-13989,0
9092,-1487,2,-4988,0
9093,-1487,2,-1004286,0
9094,-1487,9,-1010785,0
9095,-1487,5,-6487,0
9096,-1487,9,-1011387,0
9097,-1487,5,-1007284,0
9098,-1487,4,-1004891,0
9099,-1487,10,-1013087,0
9100,-1487,5,-8479,0
9101,-1487,3,-2006989,0
9102,-1487,9,-2011193,0
9103,-1487,9,-2012992,0
9104,-1487,1,-1002385,0
9105,-1487,7,-2011591,0
9106,-1487,6,-9084,0
9107,-1487,11,-3014396,0
9108,-1487,8,-1010686,0
9109,-1487,4,-6281,0
9110,-1487,1,-3177,0
9111,-1487,5,-8784,0
9112,-1487,10,-1011392,0
9113,-1487,6,-2010587,0
9114,-1487,1,-4877,0
9115,-1487,7,-11884,0
9116,-1487,9,-2013094,0
9117,-1487,4,-1005285,0
9118,-1487,1,-1005186,0
9119,-1487,6,-1007992,0
9120,-1487,3,-5882,0
9121,-1487,0,-1001788,0
9122,-1487,4,-1007480,0
9123,-1487,7,-9685,0
9124,-1487,6,-1009994,0
9125,-1487,8,-11288,0
9126,-1487,4,-1007583,0
9127,-1487,10,-14188,0
9128,-1487,1,-2002488,0
9129,-1487,8,-1010491,0
9130,-1487,4,-1007888,0
9131,-1487,2,-1004693,0
9132,-1487,2,-4677,0
9133,-1487,1,-1005193,0
9134,-1487,4,-8285,0
9135,-1487,9,-1012389,0
9136,-1487,10,-1014091,0
9137,-1487,2,-1003791,0
9138,-1487,5,-1007084,0
9139,-1487,0,-1003688,0
9140,-1487,7,-2008393,0
9141,-1487,5,-1007191,0
9142,-1487,9,-12887,0
9143,-1487,11,-1015284,0
9144,-1487,8,-11787,0
9145,-1487,3,-1006786,0
9146,-1487,4,-1006092,0
9147,-1487,8,-2012195,0
9148,-1487,2,-1004889,0
9149,-1487,6,-8780,0
9150,-1487,5,-2008689,0
9151,-1487,3,-1003980,0
9152,-1487,9,-2013497,0
9153,-1487,1,-2003494,0
9154,-1487,13,-2015987,0
9155,-1487,3,-1005889,0
9156,-1487,11,-2013288,0
9157,-1487,3,-6077,0
9158,-1487,6,-9582,0
9159,-1487,4,-1006588,0
9160,-1487,1,-1004084,0
9161,-1487,5,-8685,0
9162,-1487,1,-1004886,0
9163,-1487,3,-1003592,0
9164,-1487,0,-1002585,0
9165,-1487,5,-1007883,0
9166,-1487,8,-1011183,0
9167,-1487,6,-1008287,0
9168,-1487,11,-2012687,0
9169,-1487,9,-11880,0
9170,-1487,0,-1001690,0
9171,-1487,3,-1008286,0
9172,-1487,8,-9490,0
9173,-1487,3,-1006086,0
9174,-1487,4,-1006887,0
9175,-1487,3,-1004686,0
9176,-1487,9,-1011790,0
9177,-1487,2,-1003580,0
9178,-1487,3,-1006187,0
9179,-1487,9,-3012897,0
9180,-1487,8,-1010391,0
9181,-1487,12,-1015886,0
9182,-1487,5,-1007686,0
9183,-1487,2,-5477,0
9184,-1487,3,-6584,0
9185,-1487,9,-11081,0
9186,-1487,4,-7482,0
9187,-1487,4,-1006082,0
9188,-1487,2,-1005490,0
9189,-1487,8,-11483,0
9190,-1487,4,-6480,0
9191,-1487,9,-2013594,0
9192,-1487,1,-1003587,0
9193,-1487,5,-7474,0
9194,-1487,7,-1009489,0
9195,-1487,2,-2005292,0
9196,-1487,5,-1009393,0
9197,-1487,4,-1006892,0
9198,-1487,13,-1016190,0
9199,-1487,9,-2011589,0
9200,-1487,3,-1005886,0
9201,-1487,10,-1014084,0
9202,-1487,6,-8280,0
9203,-1487,5,-2007194,0
9204,-1487,4,-6680,0
9205,-1487,6,-8688,0
9206,-1487,3,-6381,0
9207,-1487,8,-1010585,0
9208,-1487,0,-1001590,0
9209,-1487,2,-1003589,0
9210,-1487,6,-1007683,0
9211,-1487,11,-2016189,0
9212,-1487,4,-7478,0
9213,-1487,3,-1005584,0
9214,-1487,3,-5185,0
9215,-1487,6,-6685,0
9216,-1487,9,-2011794,0
9217,-1487,1,-1004586,0
9218,-1487,9,-1010487,0
9219,-1487,8,-1011683,0
9220,-1487,3,-1005788,0
9221,-1487,4,-1006682,0
9222,-1487,1,-1004786,0
9223,-1487,8,-1010785,0
9224,-1487,7,-1009687,0
9225,-1487,4,-1006682,0
9226,-1487,0,-2001892,0
9227,-1487,0,-1001189,0
9228,-1487,5,-2006687,0
9229,-1487,12,-1013787,0
9230,-1487,0,-1003082,0
9231,-1487,3,-1003483,0
9232,-1487,2,-1005887,0
9233,-1487,2,-1004690,0
9234,-1487,6,-8687,0
9235,-1487,7,-1010389,0
9236,-1487,2,-4283,0
9237,-1487,6,-8481,0
9238,-1487,11,-2013493,0
9239,-1487,5,-3007596,0
9240,-1487,6,-1008493,0
9241,-1487,7,-1008687,0
9242,-1487,5,-2008886,0
9243,-1487,10,-1012489,0
9244,-1487,2,-1004085,0
9245,-1487,10,-1011987,0
9246,-1487,9,-1010984,0
9247,-1487,10,-10488,0
9248,-1487,2,-1004686,0
9249,-1487,5,-2007489,0
9250,-1487,8,-2011896,0
9251,-1487,3,-1005992,0
9252,-1487,8,-1011683,0
9253,-1487,0,-2002890,0
9254,-1487,4,-1005989,0
9255,-1487,4,-4584,0
9256,-1487,9,-1012089,0
9257,-1487,10,-1012490,0
9258,-1487,3,-1006286,0
9259,-1487,7,-8185,0
9260,-1487,4,-1009589,0
9261,-1487,0,-1003688,0
9262,-1487,11,-2012687,0
9263,-1487,9,-2011589,0
9264,-1487,0,-1003688,0
9265,-1487,11,-1014584,0
9266,-1487,2,-1005994,0
9267,-1487,3,-1005284,0
9268,-1487,6,-9383,0
9269,-1487,6,-1009092,0
9270,-1487,7,-1010485,0
9271,-1487,2,-1003782,0
9272,-1487,3,-1004886,0
9273,-1487,3,-1007490,0
9274,-1487,0,-1004191,0
9275,-1487,10,-1012883,0
9276,-1487,12,-1013688,0
9277,-1487,5,-1008493,0
9278,-1487,6,-1009688,0
9279,-1487,4,-7683,0
9280,-1487,8,-1011688,0
9281,-1487,4,-1007682,0
9282,-1487,10,-1012188,0
9283,-1487,2,-5083,0
9284,-1487,6,-9681,0
9285,-1487,7,-9383,0
9286,-1487,2,-1002787,0
9287,-1487,5,-6083,0
9288,-1487,8,-1010491,0
9289,-1487,4,-1006688,0
9290,-1487,1,-1003584,0
9291,-1487,6,-7482,0
9292,-1487,5,-7186,0
9293,-1487,5,-8477,0
9294,-1487,8,-10581,0
9295,-1487,10,-1011989,0
9296,-1487,0,-1002190,0
9297,-1487,11,-13982,0
9298,-1487,10,-1012784,0
9299,-1487,5,-7680,0
9300,-1487,8,-1011486,0
9301,-1487,9,-2011890,0
9302,-1487,2,-4878,0
9303,-1487,6,-1009686,0
9304,-1487,9,-1010887,0
9305,-1487,7,-3009598,0
9306,-1487,4,-1007989,0
9307,-1487,6,-10080,0
9308,-1487,4,-1006090,0
9309,-1487,4,-1008381,0
9310,-1487,4,-1005689,0
9311,-1487,11,-2014187,0
9312,-1487,13,-2017590,0
9313,-1487,11,-2014591,0
9314,-1487,6,-1009685,0
9315,-1487,11,-1014889,0
9316,-1487,3,-1005689,0
9317,-1487,7,-2007991,0
9318,-1487,6,-11078,0
9319,-1487,6,-1009684,0
9320,-1487,6,-2010091,0
9321,-1487,4,-6380,0
9322,-1487,2,-1004683,0
9323,-1487,3,-1006685,0
9324,-1487,6,-10084,0
9325,-1487,11,-1015586,0
9326,-1487,5,-1010089,0
9327,-1487,11,-13683,0
9328,-1487,6,-8672,0
9329,-1487,1,-2885,0
9330,-1487,2,-1006086,0
9331,-1487,10,-1013190,0
9332,-1487,6,-1008486,0
9333,-1487,4,-1005291,0
9334,-1487,0,-1003390,0
9335,-1487,9,-1010485,0
9336,-1487,3,-1006184,0
9337,-1487,6,-1008484,0
9338,-1487,1,-5681,0
9339,-1487,9,-1011089,0
9340,-1487,6,-9181,0
9341,-1487,7,-1007283,0
9342,-1487,6,-9780,0
9343,-1487,6,-9683,0
9344,-1487,2,-1005486,0
9345,-1487,5,-7878,0
9346,-1487,0,-1003881,0
9347,-1487,2,-4879,0
9348,-1487,7,-3010894,0
9349,-1487,7,-9381,0
9350,-1487,0,-1004189,0
9351,-1487,4,-1007483,0
9352,-1487,5,-1008889,0
9353,-1487,7,-9886,0
9354,-1487,4,-8083,0
9355,-1487,8,-1009990,0
9356,-1487,2,-5681,0
9357,-1487,1,-1003885,0
9358,-1487,2,-1004383,0
9359,-1487,2,-1003582,0
9360,-1487,12,-1015187,0
9361,-1487,9,-2012592,0
9362,-1487,8,-1009181,0
9363,-1487,10,-1014084,0
9364,-1487,9,-10085,0
9365,-1487,2,-1004882,0
9366,-1487,2,-1004488,0
9367,-1487,11,-1014593,0
9368,-1487,2,-6387,0
9369,-1487,4,-1005286,0
9370,-1487,5,-1007495,0
9371,-1487,7,-2009693,0
9372,-1487,5,-9179,0
9373,-1487,11,-2013593,0
9374,-1487,2,-1005784,0
9375,-1487,10,-1013092,0
9376,-1487,6,-1007291,0
9377,-1487,9,-2009891,0
9378,-1487,7,-9685,0
9379,-1487,4,-1006582,0
9380,-1487,1,-1003881,0
9381,-1487,9,-2013389,0
9382,-1487,9,-2011291,0
9383,-1487,3,-2005095,0
9384,-1487,0,-2003992,0
9385,-1487,7,-1010491,0
9386,-1487,7,-2008695,0
9387,-1487,4,-6779,0
9388,-1487,9,-1013584,0
9389,-1487,2,-4690,0
9390,-1487,4,-1007591,0
9391,-1487,10,-1011587,0
9392,-1487,11,-1013891,0
9393,-1487,7,-10188,0
9394,-1487,6,-1009084,0
9395,-1487,8,-11385,0
9396,-1487,2,-1007194,0
9397,-1487,3,-2006489,0
9398,-1487,8,-1010490,0
9399,-1487,4,-1008485,0
9400,-1487,6,-8480,0
9401,-1487,11,-1013285,0
9402,-1487,3,-1005689,0
9403,-1487,8,-1012394,0
9404,-1487,4,-7478,0
9405,-1487,11,-2012687,0
9406,-1487,3,-7087,0
9407,-1487,5,-1007387,0
9408,-1487,3,-5682,0
9409,-1487,3,-5982,0
9410,-1487,7,-3009296,0
9411,-1487,8,-2010497,0
