4393,-3293,31,-6250,1000000,-580
4394,-3293,51,-10181,1000000,-580
4395,-3293,31,-6250,1000000,-580
4396,-3293,21,-4286,1000000,-580
4397,-3293,39,-7816,1000000,-580
4398,-3293,32,-6458,1000000,-580
4399,-3293,31,-6250,1000000,-580
4400,-3293,31,-6250,1000000,-580
4401,-3293,47,-9382,1000000,-580
4402,-3293,34,-6856,1000000,-580
4403,-3293,47,-9382,1000000,-580
4404,-3293,36,-7295,1000000,-580
4405,-3293,31,-6250,1000000,-580
4406,-3293,49,-9778,1000000,-580
4407,-3293,31,-6250,1000000,-580
4408,-3293,49,-9859,1000000,-580
4409,-3293,47,-9402,1000000,-580
4410,-3293,47,-9382,1000000,-580
4411,-3293,31,-6250,1000000,-580
4412,-3293,36,-7274,1000000,-580
4413,-3293,31,-6250,1000000,-580
4414,-3293,47,-9382,1000000,-580
4415,-3293,31,-6250,1000000,-580
4416,-3293,34,-6856,1000000,-580
4417,-3293,42,-8400,1000000,-580
4418,-3293,36,-7253,1000000,-580
4419,-3293,34,-6856,1000000,-580
4420,-3293,35,-6981,1000000,-580
4421,-3293,27,-5475,1000000,-580
4422,-3293,42,-8400,1000000,-580
4423,-3293,32,-6458,1000000,-580
4424,-3293,30,-6048,1000000,-580
4425,-3293,43,-8651,1000000,-580
4426,-3293,36,-7253,1000000,-580
4427,-3293,42,-8449,1000000,-580
4428,-3293,43,-8651,1000000,-580
4429,-3293,49,-9859,1000000,-580
4430,-3293,31,-6250,1000000,-580
4431,-3293,47,-9382,1000000,-580
4432,-3293,31,-6250,1000000,-580
4433,-3293,49,-9859,1000000,-580
4434,-3293,41,-8251,1000000,-580
4435,-3293,47,-9382,1000000,-580
4436,-3293,31,-6250,1000000,-580
4437,-3293,31,-6250,1000000,-580
4438,-3293,36,-7253,1000000,-580
4439,-3293,38,-7581,1000000,-580
4440,-3293,43,-8651,1000000,-580
4441,-3293,31,-6250,1000000,-580
4442,-3293,36,-7257,1000000,-580
4443,-3293,47,-9382,1000000,-580
4444,-3293,41,-8182,1000000,-580
4445,-3293,49,-9859,1000000,-580
4446,-3293,38,-7650,1000000,-580
4447,-3293,49,-9849,1000000,-580
4448,-3293,31,-6250,1000000,-580
4449,-3293,38,-7671,1000000,-580
4450,-3293,43,-8651,1000000,-580
4451,-3293,32,-6458,1000000,-580
4452,-3293,36,-7253,1000000,-580
4453,-3293,30,-6048,1000000,-580
4454,-3293,34,-6856,1000000,-580
4455,-3293,38,-7581,1000000,-580
4456,-3293,21,-4286,1000000,-580
4457,-3293,32,-6460,1000000,-580
4458,-3293,27,-5458,1000000,-580
4459,-3293,47,-9456,1000000,-580
4460,-3293,44,-8877,1000000,-580
4461,-3293,49,-9859,1000000,-580
4462,-3293,44,-8859,1000000,-580
4463,-3293,39,-7852,1000000,-580
4464,-3293,31,-6250,1000000,-580
4465,-3293,39,-7852,1000000,-580
4466,-3293,47,-9382,1000000,-580
4467,-3293,31,-6250,1000000,-580
4468,-3293,36,-7253,1000000,-580
4469,-3293,36,-7253,1000000,-580
4470,-3293,36,-7253,1000000,-580
4471,-3293,35,-6981,1000000,-580
4472,-3293,35,-6981,1000000,-580
4473,-3293,49,-9807,1000000,-580
4474,-3293,45,-9036,1000000,-580
4475,-3293,43,-8660,1000000,-580
4476,-3293,47,-9453,1000000,-580
4477,-3293,52,-10460,1000000,-580
4478,-3293,27,-5450,1000000,-580
4479,-3293,23,-4669,1000000,-580
4480,-3293,36,-7253,1000000,-580
4481,-3293,31,-6250,1000000,-580
4482,-3293,31,-6250,1000000,-580
4483,-3293,43,-8651,1000000,-580
4484,-3293,47,-9382,1000000,-580
4485,-3293,30,-6048,1000000,-580
4486,-3293,21,-4286,1000000,-580
4487,-3293,47,-9382,1000000,-580
4488,-3293,32,-6458,1000000,-580
4489,-3293,50,-10061,1000000,-580
4490,-3293,34,-6856,1000000,-580
4491,-3293,34,-6856,1000000,-580
4492,-3293,31,-6250,1000000,-580
4493,-3293,42,-8378,1000000,-580
4494,-3293,34,-6856,1000000,-580
4495,-3293,34,-6856,1000000,-580
4496,-3293,49,-1009790,1000000,-580
4497,-3293,36,-7253,1000000,-580
4498,-3293,47,-9382,1000000,-580
4499,-3293,31,-6250,1000000,-580
4500,-3293,32,-6458,1000000,-580
4501,-3293,23,-4669,1000000,-580
4502,-3293,31,-6250,1000000,-580
4503,-3293,51,-10180,1000000,-580
4504,-3293,31,-6250,1000000,-580
4505,-3293,31,-6250,1000000,-580
4506,-3293,27,-5450,1000000,-580
4507,-3293,30,-6048,1000000,-580
4508,-3293,30,-6048,1000000,-580
4509,-3293,31,-6250,1000000,-580
4510,-3293,41,-8206,1000000,-580
4511,-3293,34,-6856,1000000,-580
4512,-3293,43,-8651,1000000,-580
4513,-3293,31,-6250,1000000,-580
4514,-3293,31,-6250,1000000,-580
4515,-3293,42,-8377,1000000,-580
4516,-3293,30,-6048,1000000,-580
4517,-3293,31,-6250,1000000,-580
4518,-3293,31,-6250,1000000,-580
4519,-3293,64,-12780,1000000,-580
4520,-3293,47,-9382,1000000,-580
4521,-3293,31,-6250,1000000,-580
4522,-3293,31,-6250,1000000,-580
4523,-3293,33,-6620,1000000,-580
4524,-3293,31,-6250,1000000,-580
4525,-3293,32,-6442,1000000,-580
4526,-3293,31,-6250,1000000,-580
4527,-3293,34,-6856,1000000,-580
4528,-3293,47,-9382,1000000,-580
4529,-3293,34,-6856,1000000,-580
4530,-3293,29,-5784,1000000,-580
4531,-3293,31,-6250,1000000,-580
4532,-3293,31,-6250,1000000,-580
4533,-3293,35,-6981,1000000,-580
4534,-3293,47,-9382,1000000,-580
4535,-3293,40,-7981,1000000,-580
4536,-3293,30,-6048,1000000,-580
4537,-3293,47,-9382,1000000,-580
4538,-3293,31,-6250,1000000,-580
4539,-3293,31,-6250,1000000,-580
4540,-3293,32,-6458,1000000,-580
4541,-3293,31,-6250,1000000,-580
4542,-3293,31,-6250,1000000,-580
4543,-3293,43,-8651,1000000,-580
4544,-3293,34,-6856,1000000,-580
4545,-3293,43,-8651,1000000,-580
4546,-3293,32,-6452,1000000,-580
4547,-3293,31,-6250,1000000,-580
4548,-3293,32,-6458,1000000,-580
4549,-3293,36,-7253,1000000,-580
4550,-3293,27,-5450,1000000,-580
4551,-3293,34,-6856,1000000,-580
4552,-3293,47,-9382,1000000,-580
4553,-3293,31,-6250,1000000,-580
4554,-3293,50,-10026,1000000,-580
4555,-3293,31,-6250,1000000,-580
4556,-3293,31,-6250,1000000,-580
4557,-3293,30,-6048,1000000,-580
4558,-3293,47,-9471,1000000,-580
4559,-3293,45,-9059,1000000,-580
4560,-3293,31,-6250,1000000,-580
4561,-3293,35,-6981,1000000,-580
4562,-3293,35,-6981,1000000,-580
4563,-3293,36,-7253,1000000,-580
4564,-3293,25,-5077,1000000,-580
4565,-3293,31,-6250,1000000,-580
4566,-3293,23,-4675,1000000,-580
4567,-3293,30,-6048,1000000,-580
4568,-3293,30,-6048,1000000,-580
4569,-3293,36,-7253,1000000,-580
4570,-3293,31,-6182,1000000,-580
4571,-3293,43,-8651,1000000,-580
4572,-3293,31,-6250,1000000,-580
4573,-3293,47,-9382,1000000,-580
4574,-3293,39,-7794,1000000,-580
4575,-3293,31,-6250,1000000,-580
4576,-3293,34,-6856,1000000,-580
4577,-3293,49,-9879,1000000,-580
4578,-3293,49,-9859,1000000,-580
4579,-3293,31,-6250,1000000,-580
4580,-3293,43,-8651,1000000,-580
4581,-3293,31,-6250,1000000,-580
4582,-3293,47,-9382,1000000,-580
4583,-3293,31,-6250,1000000,-580
4584,-3293,36,-7253,1000000,-580
4585,-3293,31,-6250,1000000,-580
4586,-3293,30,-6048,1000000,-580
4587,-3293,35,-6981,1000000,-580
4588,-3293,43,-8651,1000000,-580
4589,-3293,30,-6048,1000000,-580
4590,-3293,34,-6856,1000000,-580
4591,-3293,34,-6856,1000000,-580
4592,-3293,31,-6250,1000000,-580
4593,-3293,27,-5450,1000000,-580
4594,-3293,29,-5847,1000000,-580
4595,-3293,27,-5450,1000000,-580
4596,-3293,23,-4669,1000000,-580
4597,-3293,36,-7253,1000000,-580
4598,-3293,47,-9453,1000000,-580
4599,-3293,47,-9382,1000000,-580
4600,-3293,47,-9382,1000000,-580
4601,-3293,31,-6250,1000000,-580
4602,-3293,28,-5613,1000000,-580
4603,-3293,47,-9382,1000000,-580
4604,-3293,51,-10180,1000000,-580
4605,-3293,34,-6856,1000000,-580
4606,-3293,42,-8449,1000000,-580
4607,-3293,36,-7274,1000000,-580
4608,-3293,36,-7265,1000000,-580
4609,-3293,50,-1010024,1000000,-580
4610,-3293,35,-6981,1000000,-580
4611,-3293,44,-8780,1000000,-580
4612,-3293,32,-6458,1000000,-580
4613,-3293,34,-6856,1000000,-580
4614,-3293,36,-7295,1000000,-580
4615,-3293,36,-7273,1000000,-580
4616,-3293,43,-8621,1000000,-580
4617,-3293,35,-1007057,1000000,-580
4618,-3293,30,-5976,1000000,-580
4619,-3293,47,-9382,1000000,-580
4620,-3293,27,-5475,1000000,-580
4621,-3293,31,-6250,1000000,-580
4622,-3293,31,-6250,1000000,-580
4623,-3293,37,-7471,1000000,-580
4624,-3293,23,-4669,1000000,-580
4625,-3293,31,-6250,1000000,-580
4626,-3293,43,-8651,1000000,-580
4627,-3293,30,-6048,1000000,-580
4628,-3293,31,-6250,1000000,-580
4629,-3293,31,-6250,1000000,-580
4630,-3293,43,-8651,1000000,-580
4631,-3293,39,-7818,1000000,-580
4632,-3293,52,-10381,1000000,-580
4633,-3293,41,-8251,1000000,-580
4634,-3293,47,-9382,1000000,-580
4635,-3293,50,-10041,1000000,-580
4636,-3293,31,-6250,1000000,-580
4637,-3293,47,-9382,1000000,-580
4638,-3293,35,-6981,1000000,-580
4639,-3293,31,-6250,1000000,-580
4640,-3293,28,-5636,1000000,-580
4641,-3293,31,-6250,1000000,-580
4642,-3293,34,-6856,1000000,-580
4643,-3293,31,-6250,1000000,-580
4644,-3293,34,-6856,1000000,-580
4645,-3293,45,-9059,1000000,-580
4646,-3293,50,-10026,1000000,-580
4647,-3293,34,-6856,1000000,-580
4648,-3293,36,-7216,1000000,-580
4649,-3293,31,-6250,1000000,-580
4650,-3293,38,-7577,1000000,-580
4651,-3293,41,-8224,1000000,-580
4652,-3293,32,-6379,1000000,-580
4653,-3293,35,-6981,1000000,-580
4654,-3293,52,-10382,1000000,-580
4655,-3293,35,-6981,1000000,-580
4656,-3293,43,-8651,1000000,-580
4657,-3293,36,-7253,1000000,-580
4658,-3293,36,-7253,1000000,-580
4659,-3293,32,-6458,1000000,-580
4660,-3293,27,-5450,1000000,-580
4661,-3293,35,-6981,1000000,-580
4662,-3293,19,-3850,1000000,-580
4663,-3293,35,-7069,1000000,-580
4664,-3293,27,-5450,1000000,-580
4665,-3293,41,-8251,1000000,-580
4666,-3293,43,-8651,1000000,-580
4667,-3293,41,-8251,1000000,-580
4668,-3293,37,-1007482,1000000,-580
4669,-3293,36,-7253,1000000,-580
4670,-3293,43,-8651,1000000,-580
4671,-3293,36,-7253,1000000,-580
4672,-3293,33,-1006660,1000000,-580
4673,-3293,38,-7577,1000000,-580
4674,-3293,34,-6856,1000000,-580
4675,-3293,31,-6250,1000000,-580
4676,-3293,47,-9382,1000000,-580
4677,-3293,36,-7253,1000000,-580
4678,-3293,34,-6856,1000000,-580
4679,-3293,31,-6250,1000000,-580
4680,-3293,49,-9859,1000000,-580
4681,-3293,36,-7253,1000000,-580
4682,-3293,29,-1005804,1000000,-580
4683,-3293,43,-8651,1000000,-580
4684,-3293,49,-9859,1000000,-580
4685,-3293,38,-7656,1000000,-580
4686,-3293,31,-6250,1000000,-580
4687,-3293,30,-6028,1000000,-580
4688,-3293,30,-5980,1000000,-580
4689,-3293,34,-6856,1000000,-580
4690,-3293,34,-6856,1000000,-580
4691,-3293,36,-7253,1000000,-580
4692,-3293,47,-9382,1000000,-580
4693,-3293,51,-10180,1000000,-580
4694,-3293,29,-5818,1000000,-580
4695,-3293,30,-6048,1000000,-580
4696,-3293,38,-1007589,1000000,-580
4697,-3293,45,-9039,1000000,-580
4698,-3293,33,-6636,1000000,-580
4699,-3293,51,-10180,1000000,-580
4700,-3293,35,-6981,1000000,-580
4701,-3293,35,-6981,1000000,-580
4702,-3293,43,-8651,1000000,-580
4703,-3293,31,-6250,1000000,-580
4704,-3293,38,-7577,1000000,-580
4705,-3293,31,-6253,1000000,-580
4706,-3293,35,-6981,1000000,-580
4707,-3293,34,-6856,1000000,-580
4708,-3293,31,-1006274,1000000,-580
4709,-3293,51,-10184,1000000,-580
4710,-3293,34,-6856,1000000,-580
4711,-3293,31,-6250,1000000,-580
4712,-3293,31,-6250,1000000,-580
4713,-3293,43,-8651,1000000,-580
4714,-3293,32,-6458,1000000,-580
4715,-3293,47,-9382,1000000,-580
4716,-3293,51,-10180,1000000,-580
4717,-3293,31,-6250,1000000,-580
4718,-3293,34,-6856,1000000,-580
4719,-3293,36,-7253,1000000,-580
4720,-3293,52,-10382,1000000,-580
4721,-3293,23,-4673,1000000,-580
4722,-3293,47,-9382,1000000,-580
4723,-3293,34,-6856,1000000,-580
4724,-3293,31,-6250,1000000,-580
4725,-3293,32,-1006419,1000000,-580
4726,-3293,41,-8251,1000000,-580
4727,-3293,31,-6250,1000000,-580
4728,-3293,32,-6452,1000000,-580
4729,-3293,31,-6250,1000000,-580
4730,-3293,31,-6250,1000000,-580
4731,-3293,29,-5856,1000000,-580
4732,-3293,29,-5856,1000000,-580
4733,-3293,32,-6458,1000000,-580
4734,-3293,34,-6856,1000000,-580
4735,-3293,31,-6250,1000000,-580
4736,-3293,30,-6048,1000000,-580
4737,-3293,31,-6250,1000000,-580
4738,-3293,31,-6250,1000000,-580
4739,-3293,30,-6048,1000000,-580
4740,-3293,41,-8251,1000000,-580
4741,-3293,35,-6981,1000000,-580
4742,-3293,44,-8859,1000000,-580
4743,-3293,27,-5450,1000000,-580
4744,-3293,23,-4669,1000000,-580
4745,-3293,23,-4669,1000000,-580
4746,-3293,27,-5475,1000000,-580
4747,-3293,30,-6049,1000000,-580
4748,-3293,35,-6981,1000000,-580
4749,-3293,36,-7253,1000000,-580
4750,-3293,51,-10180,1000000,-580
4751,-3293,31,-6250,1000000,-580
4752,-3293,31,-6250,1000000,-580
4753,-3293,35,-7054,1000000,-580
4754,-3293,31,-6250,1000000,-580
4755,-3293,31,-6250,1000000,-580
4756,-3293,36,-7174,1000000,-580
4757,-3293,39,-7816,1000000,-580
4758,-3293,40,-8072,1000000,-580
4759,-3293,31,-6250,1000000,-580
4760,-3293,36,-7253,1000000,-580
4761,-3293,35,-6981,1000000,-580
4762,-3293,31,-6250,1000000,-580
4763,-3293,34,-6856,1000000,-580
4764,-3293,33,-6639,1000000,-580
4765,-3293,34,-6856,1000000,-580
4766,-3293,31,-6250,1000000,-580
4767,-3293,31,-6250,1000000,-580
4768,-3293,31,-6250,1000000,-580
4769,-3293,41,-8291,1000000,-580
4770,-3293,30,-6048,1000000,-580
4771,-3293,41,-8275,1000000,-580
4772,-3293,43,-8651,1000000,-580
4773,-3293,34,-6856,1000000,-580
4774,-3293,49,-9859,1000000,-580
4775,-3293,34,-6857,1000000,-580
4776,-3293,30,-6048,1000000,-580
4777,-3293,31,-6250,1000000,-580
4778,-3293,36,-7295,1000000,-580
4779,-3293,34,-6856,1000000,-580
4780,-3293,44,-8780,1000000,-580
4781,-3293,34,-6777,1000000,-580
4782,-3293,35,-6981,1000000,-580
4783,-3293,31,-6250,1000000,-580
4784,-3293,23,-4669,1000000,-580
4785,-3293,33,-6670,1000000,-580
4786,-3293,30,-6048,1000000,-580
4787,-3293,25,-5077,1000000,-580
4788,-3293,34,-6856,1000000,-580
4789,-3293,30,-6028,1000000,-580
4790,-3293,32,-6458,1000000,-580
4791,-3293,31,-6250,1000000,-580
4792,-3293,36,-7295,1000000,-580
4793,-3293,34,-6856,1000000,-580
4794,-3293,36,-7253,1000000,-580
4795,-3293,32,-6381,1000000,-580
4796,-3293,36,-7253,1000000,-580
4797,-3293,31,-6250,1000000,-580
4798,-3293,35,-6981,1000000,-580
4799,-3293,43,-8651,1000000,-580
4800,-3293,47,-9382,1000000,-580
4801,-3293,35,-6981,1000000,-580
4802,-3293,31,-6250,1000000,-580
4803,-3293,34,-6856,1000000,-580
4804,-3293,32,-6458,1000000,-580
4805,-3293,31,-6250,1000000,-580
4806,-3293,34,-6856,1000000,-580
4807,-3293,31,-6250,1000000,-580
4808,-3293,31,-6250,1000000,-580
4809,-3293,47,-9382,1000000,-580
4810,-3293,43,-8651,1000000,-580
4811,-3293,39,-1007856,1000000,-580
4812,-3293,35,-6981,1000000,-580
4813,-3293,36,-7253,1000000,-580
4814,-3293,31,-6250,1000000,-580
4815,-3293,49,-9855,1000000,-580
4816,-3293,36,-7253,1000000,-580
4817,-3293,36,-7253,1000000,-580
4818,-3293,31,-6250,1000000,-580
4819,-3293,36,-7253,1000000,-580
4820,-3293,45,-8979,1000000,-580
4821,-3293,27,-5475,1000000,-580
4822,-3293,43,-8651,1000000,-580
4823,-3293,31,-6250,1000000,-580
4824,-3293,36,-7253,1000000,-580
4825,-3293,49,-9849,1000000,-580
4826,-3293,30,-6048,1000000,-580
4827,-3293,27,-5450,1000000,-580
4828,-3293,36,-7253,1000000,-580
4829,-3293,43,-8651,1000000,-580
4830,-3293,31,-6250,1000000,-580
4831,-3293,34,-6856,1000000,-580
4832,-3293,39,-7852,1000000,-580
4833,-3293,47,-9456,1000000,-580
4834,-3293,31,-6250,1000000,-580
4835,-3293,36,-7253,1000000,-580
4836,-3293,34,-6821,1000000,-580
4837,-3293,47,-9382,1000000,-580
4838,-3293,34,-6856,1000000,-580
4839,-3293,38,-7581,1000000,-580
4840,-3293,36,-7295,1000000,-580
4841,-3293,47,-9382,1000000,-580
4842,-3293,34,-6856,1000000,-580
4843,-3293,33,-6670,1000000,-580
4844,-3293,44,-8780,1000000,-580
4845,-3293,44,-8780,1000000,-580
4846,-3293,31,-6250,1000000,-580
4847,-3293,31,-6250,1000000,-580
4848,-3293,35,-6981,1000000,-580
4849,-3293,39,-7852,1000000,-580
4850,-3293,23,-4669,1000000,-580
4851,-3293,35,-6981,1000000,-580
4852,-3293,36,-7253,1000000,-580
4853,-3293,36,-7253,1000000,-580
4854,-3293,39,-7898,1000000,-580
4855,-3293,47,-9382,1000000,-580
4856,-3293,35,-6981,1000000,-580
4857,-3293,31,-6250,1000000,-580
4858,-3293,31,-6250,1000000,-580
4859,-3293,27,-5475,1000000,-580
4860,-3293,31,-6250,1000000,-580
4861,-3293,30,-6048,1000000,-580
4862,-3293,30,-6048,1000000,-580
4863,-3293,27,-5450,1000000,-580
4864,-3293,34,-6856,1000000,-580
4865,-3293,31,-6250,1000000,-580
4866,-3293,30,-6048,1000000,-580
4867,-3293,34,-6856,1000000,-580
4868,-3293,31,-6250,1000000,-580
4869,-3293,31,-6250,1000000,-580
4870,-3293,31,-6250,1000000,-580
4871,-3293,27,-5457,1000000,-580
4872,-3293,43,-8651,1000000,-580
4873,-3293,30,-6048,1000000,-580
4874,-3293,35,-6981,1000000,-580
4875,-3293,43,-8650,1000000,-580
4876,-3293,51,-10180,1000000,-580
4877,-3293,34,-6856,1000000,-580
4878,-3293,36,-7253,1000000,-580
4879,-3293,36,-7253,1000000,-580
4880,-3293,54,-10856,1000000,-580
4881,-3293,31,-6250,1000000,-580
4882,-3293,42,-8449,1000000,-580
4883,-3293,31,-6250,1000000,-580
4884,-3293,41,-8251,1000000,-580
4885,-3293,36,-7295,1000000,-580
4886,-3293,50,-10026,1000000,-580
4887,-3293,43,-8651,1000000,-580
4888,-3293,31,-6250,1000000,-580
4889,-3293,27,-5450,1000000,-580
4890,-3293,30,-6048,1000000,-580
4891,-3293,47,-9382,1000000,-580
4892,-3293,39,-7852,1000000,-580
4893,-3293,31,-6250,1000000,-580
4894,-3293,40,-8051,1000000,-580
4895,-3293,36,-7265,1000000,-580
4896,-3293,36,-7265,1000000,-580
4897,-3293,31,-6250,1000000,-580
4898,-3293,41,-8254,1000000,-580
4899,-3293,39,-7852,1000000,-580
4900,-3293,39,-7852,1000000,-580
4901,-3293,38,-7693,1000000,-580
4902,-3293,31,-6250,1000000,-580
4903,-3293,32,-6458,1000000,-580
4904,-3293,47,-9382,1000000,-580
4905,-3293,31,-6250,1000000,-580
4906,-3293,46,-9171,1000000,-580
4907,-3293,38,-7671,1000000,-580
4908,-3293,31,-6250,1000000,-580
4909,-3293,19,-3850,1000000,-580
4910,-3293,44,-8859,1000000,-580
4911,-3293,33,-6636,1000000,-580
4912,-3293,51,-10180,1000000,-580
4913,-3293,36,-7253,1000000,-580
4914,-3293,36,-7253,1000000,-580
4915,-3293,51,-10180,1000000,-580
4916,-3293,49,-9859,1000000,-580
4917,-3293,49,-9859,1000000,-580
4918,-3293,31,-6250,1000000,-580
4919,-3293,42,-8449,1000000,-580
4920,-3293,27,-5450,1000000,-580
4921,-3293,41,-8251,1000000,-580
4922,-3293,31,-6250,1000000,-580
4923,-3293,31,-6250,1000000,-580
4924,-3293,37,-7452,1000000,-580
4925,-3293,31,-6250,1000000,-580
4926,-3293,36,-7253,1000000,-580
4927,-3293,45,-9024,1000000,-580
4928,-3293,31,-6250,1000000,-580
4929,-3293,46,-9211,1000000,-580
4930,-3293,31,-6250,1000000,-580
4931,-3293,49,-9859,1000000,-580
4932,-3293,31,-6250,1000000,-580
4933,-3293,30,-5984,1000000,-580
4934,-3293,43,-8651,1000000,-580
4935,-3293,32,-6458,1000000,-580
4936,-3293,35,-7021,1000000,-580
4937,-3293,32,-6379,1000000,-580
4938,-3293,31,-6250,1000000,-580
4939,-3293,32,-6458,1000000,-580
4940,-3293,51,-10256,1000000,-580
4941,-3293,40,-8019,1000000,-580
4942,-3293,43,-8651,1000000,-580
4943,-3293,30,-6048,1000000,-580
4944,-3293,26,-5264,1000000,-580
4945,-3293,43,-8651,1000000,-580
4946,-3293,47,-9382,1000000,-580
4947,-3293,47,-9382,1000000,-580
4948,-3293,31,-6250,1000000,-580
4949,-3293,34,-6856,1000000,-580
4950,-3293,32,-6458,1000000,-580
4951,-3293,31,-6250,1000000,-580
4952,-3293,31,-6250,1000000,-580
4953,-3293,32,-6458,1000000,-580
4954,-3293,40,-8021,1000000,-580
4955,-3293,31,-6250,1000000,-580
4956,-3293,52,-10382,1000000,-580
4957,-3293,35,-6981,1000000,-580
4958,-3293,31,-6250,1000000,-580
4959,-3293,31,-6250,1000000,-580
4960,-3293,31,-6250,1000000,-580
4961,-3293,31,-6250,1000000,-580
4962,-3293,47,-9382,1000000,-580
4963,-3293,47,-9382,1000000,-580
4964,-3293,42,-8449,1000000,-580
4965,-3293,35,-6981,1000000,-580
4966,-3293,44,-8856,1000000,-580
4967,-3293,40,-7981,1000000,-580
4968,-3293,32,-6458,1000000,-580
4969,-3293,31,-6250,1000000,-580
4970,-3293,23,-4673,1000000,-580
4971,-3293,32,-6458,1000000,-580
4972,-3293,30,-6048,1000000,-580
4973,-3293,36,-7253,1000000,-580
4974,-3293,27,-5475,1000000,-580
4975,-3293,30,-6021,1000000,-580
4976,-3293,47,-9382,1000000,-580
4977,-3293,39,-7775,1000000,-580
4978,-3293,27,-5475,1000000,-580
4979,-3293,25,-5077,1000000,-580
4980,-3293,32,-6458,1000000,-580
4981,-3293,36,-7253,1000000,-580
4982,-3293,47,-9382,1000000,-580
4983,-3293,35,-7070,1000000,-580
4984,-3293,32,-6458,1000000,-580
4985,-3293,47,-9382,1000000,-580
4986,-3293,34,-6856,1000000,-580
4987,-3293,31,-6250,1000000,-580
4988,-3293,49,-9804,1000000,-580
4989,-3293,35,-6981,1000000,-580
4990,-3293,47,-9382,1000000,-580
4991,-3293,34,-6877,1000000,-580
4992,-3293,33,-6617,1000000,-580
4993,-3293,35,-6981,1000000,-580
4994,-3293,47,-9382,1000000,-580
4995,-3293,39,-7898,1000000,-580
4996,-3293,33,-6670,1000000,-580
4997,-3293,31,-6250,1000000,-580
4998,-3293,36,-7253,1000000,-580
4999,-3293,27,-1005454,1000000,-580
5000,-3293,35,-6981,1000000,-580
5001,-3293,43,-8651,1000000,-580
5002,-3293,31,-6250,1000000,-580
5003,-3293,47,-9382,1000000,-580
5004,-3293,36,-7253,1000000,-580
5005,-3293,34,-6856,1000000,-580
5006,-3293,28,-5666,1000000,-580
5007,-3293,36,-7253,1000000,-580
5008,-3293,43,-8651,1000000,-580
5009,-3293,36,-7253,1000000,-580
5010,-3293,30,-6048,1000000,-580
5011,-3293,30,-6048,1000000,-580
5012,-3293,34,-6856,1000000,-580
5013,-3293,31,-6250,1000000,-580
5014,-3293,43,-8651,1000000,-580
5015,-3293,40,-8021,1000000,-580
5016,-3293,47,-9456,1000000,-580
5017,-3293,52,-10382,1000000,-580
5018,-3293,36,-7253,1000000,-580
5019,-3293,38,-7577,1000000,-580
5020,-3293,36,-7253,1000000,-580
5021,-3293,31,-6250,1000000,-580
5022,-3293,27,-5450,1000000,-580
5023,-3293,34,-6856,1000000,-580
5024,-3293,43,-8651,1000000,-580
5025,-3293,43,-8651,1000000,-580
5026,-3293,43,-8651,1000000,-580
5027,-3293,49,-1009790,1000000,-580
5028,-3293,30,-1006027,1000000,-580
5029,-3293,34,-6856,1000000,-580
5030,-3293,37,-7478,1000000,-580
5031,-3293,39,-7852,1000000,-580
5032,-3293,36,-7273,1000000,-580
5033,-3293,41,-8202,1000000,-580
5034,-3293,43,-8651,1000000,-580
5035,-3293,36,-7295,1000000,-580
5036,-3293,35,-6981,1000000,-580
5037,-3293,34,-6856,1000000,-580
5038,-3293,31,-6250,1000000,-580
5039,-3293,36,-7253,1000000,-580
5040,-3293,36,-7253,1000000,-580
5041,-3293,64,-12780,1000000,-580
5042,-3293,36,-7253,1000000,-580
5043,-3293,47,-9382,1000000,-580
5044,-3293,32,-6413,1000000,-580
5045,-3293,43,-8651,1000000,-580
5046,-3293,34,-6856,1000000,-580
5047,-3293,31,-6250,1000000,-580
5048,-3293,42,-8449,1000000,-580
5049,-3293,47,-9382,1000000,-580
5050,-3293,31,-6250,1000000,-580
5051,-3293,35,-6981,1000000,-580
5052,-3293,31,-6250,1000000,-580
5053,-3293,57,-11387,1000000,-580
5054,-3293,43,-8651,1000000,-580
5055,-3293,36,-7253,1000000,-580
5056,-3293,40,-8021,1000000,-580
5057,-3293,30,-6048,1000000,-580
5058,-3293,27,-5475,1000000,-580
5059,-3293,36,-7253,1000000,-580
5060,-3293,31,-6250,1000000,-580
5061,-3293,31,-6250,1000000,-580
5062,-3293,52,-10382,1000000,-580
5063,-3293,37,-7424,1000000,-580
5064,-3293,30,-6048,1000000,-580
5065,-3293,31,-6250,1000000,-580
5066,-3293,31,-6250,1000000,-580
5067,-3293,23,-4669,1000000,-580
5068,-3293,31,-1006282,1000000,-580
5069,-3293,47,-9382,1000000,-580
5070,-3293,47,-9382,1000000,-580
5071,-3293,31,-6250,1000000,-580
5072,-3293,49,-9859,1000000,-580
5073,-3293,31,-6250,1000000,-580
5074,-3293,43,-8651,1000000,-580
5075,-3293,30,-6048,1000000,-580
5076,-3293,53,-1010678,1000000,-580
5077,-3293,31,-6250,1000000,-580
5078,-3293,34,-6856,1000000,-580
5079,-3293,31,-6250,1000000,-580
5080,-3293,27,-5476,1000000,-580
5081,-3293,31,-6250,1000000,-580
5082,-3293,31,-6250,1000000,-580
5083,-3293,34,-6856,1000000,-580
5084,-3293,47,-9382,1000000,-580
5085,-3293,23,-4669,1000000,-580
5086,-3293,31,-6250,1000000,-580
5087,-3293,50,-10050,1000000,-580
5088,-3293,43,-8651,1000000,-580
5089,-3293,43,-8651,1000000,-580
5090,-3293,41,-8278,1000000,-580
5091,-3293,27,-5378,1000000,-580
