2076,-37310,79,-1087623,7
2077,-37310,74,-1082817,7
2078,-37310,52,-60319,7
2079,-37310,60,-1067215,7
2080,-37310,73,-3083025,7
2081,-37310,54,-1061512,7
2082,-37310,54,-4065031,7
2083,-37310,69,-1074025,7
2084,-37310,49,-2054828,7
2085,-37310,63,-2071317,7
2086,-37310,67,-2075923,7
2087,-37310,81,-3088226,7
2088,-37310,60,-1066223,7
2089,-37310,59,-1065811,7
2090,-37310,70,-1078516,7
2091,-37310,38,-2045325,7
2092,-37310,50,-2058724,7
2093,-37310,91,-2097922,7
2094,-37310,80,-1088722,7
2095,-37310,41,-2047532,7
2096,-37310,70,-2076522,7
2097,-37310,26,-1031013,7
2098,-37310,68,-1074819,7
2099,-37310,77,-2086121,7
2100,-37310,32,-3040219,7
2101,-37310,57,-3064731,7
2102,-37310,56,-3063033,7
2103,-37310,54,-2061218,7
2104,-37310,81,-2088720,7
2105,-37310,46,-2052723,7
2106,-37310,47,-1053911,7
2107,-37310,60,-1066818,7
2108,-37310,93,-2100523,7
2109,-37310,63,-2072028,7
2110,-37310,85,-2092625,7
2111,-37310,78,-1086125,7
2112,-37310,70,-2079115,7
2113,-37310,90,-2098621,7
2114,-37310,75,-2082426,7
2115,-37310,64,-70514,7
2116,-37310,30,-1038425,7
2117,-37310,54,-1061519,7
2118,-37310,74,-81221,7
2119,-37310,86,-1092228,7
2120,-37310,74,-80523,7
2121,-37310,61,-2068826,7
2122,-37310,66,-2074132,7
2123,-37310,94,-1100713,7
2124,-37310,75,-1082513,7
2125,-37310,45,-54317,7
2126,-37310,70,-2077619,7
2127,-37310,34,-3042526,7
2128,-37310,78,-2086728,7
2129,-37310,60,-2068624,7
2130,-37310,45,-2052928,7
2131,-37310,90,-2098621,7
2132,-37310,71,-2078220,7
2133,-37310,73,-2081019,7
2134,-37310,69,-2079417,7
2135,-37310,74,-1082817,7
2136,-37310,81,-1088816,7
2137,-37310,61,-3067425,7
2138,-37310,47,-3054734,7
2139,-37310,69,-3077223,7
2140,-37310,54,-2062613,7
2141,-37310,70,-1076619,7
2142,-37310,42,-1048419,7
2143,-37310,89,-2096128,7
2144,-37310,93,-2100624,7
2145,-37310,59,-1066219,7
2146,-37310,39,-2045530,7
2147,-37310,60,-3065338,7
2148,-37310,39,-1045024,7
2149,-37310,70,-1078115,7
2150,-37310,68,-2076821,7
2151,-37310,69,-2078120,7
2152,-37310,37,-1045124,7
2153,-37310,37,-45019,7
2154,-37310,60,-1068517,7
2155,-37310,60,-2069424,7
2156,-37310,35,-1043126,7
2157,-37310,39,-1048621,7
2158,-37310,69,-2078617,7
2159,-37310,52,-1061213,7
2160,-37310,62,-1068622,7
2161,-37310,50,-57626,7
2162,-37310,67,-2075322,7
2163,-37310,84,-2092032,7
2164,-37310,59,-3068224,7
2165,-37310,81,-3088226,7
2166,-37310,86,-1094421,7
2167,-37310,65,-3074719,7
2168,-37310,58,-1063322,7
2169,-37310,54,-1064109,7
2170,-37310,42,-3049624,7
2171,-37310,73,-4082823,7
2172,-37310,42,-1049018,7
2173,-37310,49,-1055716,7
2174,-37310,51,-1059618,7
2175,-37310,50,-1056823,7
2176,-37310,39,-2047722,7
2177,-37310,50,-1057616,7
2178,-37310,59,-1063328,7
2179,-37310,51,-2059920,7
2180,-37310,58,-2066220,7
2181,-37310,67,-2075425,7
2182,-37310,49,-1055927,7
2183,-37310,76,-2085023,7
2184,-37310,51,-1058719,7
2185,-37310,48,-1055327,7
2186,-37310,89,-2096125,7
2187,-37310,54,-2061628,7
2188,-37310,75,-1081815,7
2189,-37310,73,-3080020,7
2190,-37310,81,-4089628,7
2191,-37310,61,-1068822,7
2192,-37310,88,-1093622,7
2193,-37310,89,-2097419,7
2194,-37310,54,-2063918,7
2195,-37310,60,-1066417,7
2196,-37310,70,-2078522,7
2197,-37310,44,-2053020,7
2198,-37310,41,-2050914,7
2199,-37310,86,-1094421,7
2200,-37310,50,-1058121,7
2201,-37310,73,-1081423,7
2202,-37310,28,-2034220,7
2203,-37310,93,-2102321,7
2204,-37310,63,-2070315,7
2205,-37310,57,-2065029,7
2206,-37310,54,-1061714,7
2207,-37310,105,-2114224,7
2208,-37310,75,-2084426,7
2209,-37310,69,-2077024,7
2210,-37310,72,-2080125,7
2211,-37310,71,-3079629,7
2212,-37310,42,-2050616,7
2213,-37310,78,-2087520,7
2214,-37310,66,-76107,7
2215,-37310,58,-2066826,7
2216,-37310,38,-1044723,7
2217,-37310,61,-2067829,7
2218,-37310,79,-1087228,7
2219,-37310,75,-82919,7
2220,-37310,50,-3057526,7
2221,-37310,80,-1087523,7
2222,-37310,73,-1080529,7
2223,-37310,53,-2061025,7
2224,-37310,71,-2076836,7
2225,-37310,31,-1039222,7
2226,-37310,57,-2064628,7
2227,-37310,105,-2113124,7
2228,-37310,86,-2093125,7
2229,-37310,77,-1085425,7
2230,-37310,93,-2101128,7
2231,-37310,54,-2062212,7
2232,-37310,60,-2069019,7
2233,-37310,50,-3058132,7
2234,-37310,78,-2084834,7
2235,-37310,87,-2094621,7
2236,-37310,76,-2083620,7
2237,-37310,45,-1051421,7
2238,-37310,54,-1062215,7
2239,-37310,81,-2090417,7
2240,-37310,77,-1086414,7
2241,-37310,60,-1069417,7
2242,-37310,67,-2076229,7
2243,-37310,53,-2061134,7
2244,-37310,62,-2073022,7
2245,-37310,88,-1093126,7
2246,-37310,37,-2044722,7
2247,-37310,68,-1075024,7
2248,-37310,93,-3101729,7
2249,-37310,77,-2083814,7
2250,-37310,83,-2091019,7
2251,-37310,69,-2078919,7
2252,-37310,79,-2087226,7
2253,-37310,53,-1060724,7
2254,-37310,79,-2086224,7
2255,-37310,77,-1085819,7
2256,-37310,68,-3076325,7
2257,-37310,67,-1073619,7
2258,-37310,60,-67415,7
2259,-37310,35,-2045427,7
2260,-37310,45,-1054720,7
2261,-37310,45,-1053022,7
2262,-37310,79,-2086923,7
2263,-37310,39,-2047219,7
2264,-37310,81,-4090525,7
2265,-37310,86,-3090739,7
2266,-37310,69,-1078816,7
2267,-37310,44,-2052308,7
2268,-37310,69,-2077620,7
2269,-37310,77,-2086625,7
2270,-37310,60,-2070717,7
2271,-37310,68,-1074720,7
2272,-37310,38,-2046421,7
2273,-37310,63,-2072620,7
2274,-37310,67,-1073030,7
2275,-37310,60,-1069117,7
2276,-37310,88,-3096723,7
2277,-37310,81,-3090320,7
2278,-37310,42,-1047812,7
2279,-37310,81,-4089428,7
2280,-37310,60,-1066717,7
2281,-37310,89,-96815,7
2282,-37310,66,-1074915,7
2283,-37310,67,-1075319,7
2284,-37310,30,-3040333,7
2285,-37310,62,-1068716,7
2286,-37310,70,-77417,7
2287,-37310,75,-2081025,7
2288,-37310,40,-1048624,7
2289,-37310,70,-3078424,7
2290,-37310,57,-1065317,7
2291,-37310,79,-2086230,7
2292,-37310,88,-2097124,7
2293,-37310,93,-3099334,7
2294,-37310,87,-2093331,7
2295,-37310,51,-2060516,7
2296,-37310,73,-2079134,7
2297,-37310,31,-3038332,7
2298,-37310,69,-1076217,7
2299,-37310,38,-2046920,7
2300,-37310,44,-2052730,7
2301,-37310,54,-3059830,7
2302,-37310,58,-2066525,7
2303,-37310,90,-2098914,7
2304,-37310,67,-2075322,7
2305,-37310,51,-60218,7
2306,-37310,85,-2093625,7
2307,-37310,46,-1054811,7
2308,-37310,73,-3080922,7
2309,-37310,90,-1099818,7
2310,-37310,81,-2088031,7
2311,-37310,81,-4089129,7
2312,-37310,41,-2046229,7
2313,-37310,48,-1056114,7
2314,-37310,91,-3099323,7
2315,-37310,37,-2043919,7
2316,-37310,62,-1070617,7
2317,-37310,64,-71030,7
2318,-37310,93,-2101021,7
2319,-37310,40,-3049126,7
2320,-37310,82,-1087926,7
2321,-37310,39,-1046922,7
2322,-37310,51,-2059617,7
2323,-37310,81,-88018,7
2324,-37310,52,-60029,7
2325,-37310,72,-3078331,7
2326,-37310,68,-1076715,7
2327,-37310,59,-1067423,7
2328,-37310,72,-1079633,7
2329,-37310,93,-2099525,7
2330,-37310,38,-1044921,7
2331,-37310,56,-3064721,7
2332,-37310,81,-2090220,7
2333,-37310,51,-3060321,7
2334,-37310,87,-2096325,7
2335,-37310,67,-3076130,7
2336,-37310,41,-1049718,7
2337,-37310,80,-1088719,7
2338,-37310,66,-1072825,7
2339,-37310,75,-1082521,7
2340,-37310,53,-2062718,7
2341,-37310,59,-2067514,7
2342,-37310,66,-2075616,7
2343,-37310,52,-1057016,7
2344,-37310,54,-1059017,7
2345,-37310,87,-2095532,7
2346,-37310,51,-2059219,7
2347,-37310,51,-1058920,7
2348,-37310,31,-1037620,7
2349,-37310,87,-3097237,7
2350,-37310,76,-2084720,7
2351,-37310,88,-4094928,7
2352,-37310,69,-2076529,7
2353,-37310,69,-1076718,7
2354,-37310,43,-1051507,7
2355,-37310,77,-1084221,7
2356,-37310,73,-2079217,7
2357,-37310,51,-1059920,7
2358,-37310,61,-2068222,7
2359,-37310,63,-3068833,7
2360,-37310,70,-1077615,7
2361,-37310,30,-2037029,7
2362,-37310,58,-1063723,7
2363,-37310,76,-2083225,7
2364,-37310,40,-2049319,7
2365,-37310,61,-3070212,7
2366,-37310,51,-1060720,7
2367,-37310,77,-1085118,7
2368,-37310,56,-63311,7
2369,-37310,66,-3075529,7
2370,-37310,81,-2090637,7
2371,-37310,73,-2082619,7
2372,-37310,52,-1059615,7
2373,-37310,89,-2097822,7
2374,-37310,52,-1059116,7
2375,-37310,77,-1085118,7
2376,-37310,75,-2084426,7
2377,-37310,51,-3062237,7
2378,-37310,77,-1085819,7
2379,-37310,55,-1062422,7
2380,-37310,76,-2082829,7
2381,-37310,65,-3073123,7
2382,-37310,68,-2074526,7
2383,-37310,58,-1065324,7
2384,-37310,81,-1090112,7
2385,-37310,63,-3072031,7
2386,-37310,86,-1093721,7
2387,-37310,93,-1101124,7
2388,-37310,105,-2113323,7
2389,-37310,44,-5051837,7
2390,-37310,61,-1070415,7
2391,-37310,68,-2077221,7
2392,-37310,51,-2057530,7
2393,-37310,93,-2100622,7
2394,-37310,79,-2088117,7
2395,-37310,70,-1079319,7
2396,-37310,42,-2050931,7
2397,-37310,90,-2099124,7
2398,-37310,59,-3066238,7
2399,-37310,54,-1061518,7
2400,-37310,77,-1085118,7
2401,-37310,66,-1075421,7
2402,-37310,75,-2083125,7
2403,-37310,76,-2085724,7
2404,-37310,32,-1040811,7
2405,-37310,68,-3076521,7
2406,-37310,54,-1061518,7
2407,-37310,69,-2077124,7
2408,-37310,67,-2076425,7
2409,-37310,32,-2040626,7
2410,-37310,54,-1062215,7
2411,-37310,52,-2060918,7
2412,-37310,65,-2073919,7
2413,-37310,42,-1049415,7
2414,-37310,81,-3088729,7
2415,-37310,64,-1071418,7
2416,-37310,76,-2084323,7
2417,-37310,60,-3069824,7
2418,-37310,74,-1082314,7
2419,-37310,81,-1090614,7
2420,-37310,81,-89814,7
2421,-37310,62,-3070826,7
2422,-37310,48,-2056819,7
2423,-37310,32,-1040508,7
2424,-37310,51,-1058915,7
2425,-37310,54,-1061714,7
2426,-37310,51,-57323,7
2427,-37310,51,-2060910,7
2428,-37310,59,-3066239,7
2429,-37310,88,-2098026,7
2430,-37310,65,-3073623,7
2431,-37310,61,-3069727,7
2432,-37310,81,-3088425,7
2433,-37310,78,-1084118,7
2434,-37310,51,-2059121,7
2435,-37310,36,-2045122,7
2436,-37310,51,-1059520,7
2437,-37310,63,-2072018,7
2438,-37310,36,-3045717,7
2439,-37310,51,-2059823,7
2440,-37310,81,-2089221,7
2441,-37310,75,-3083625,7
2442,-37310,81,-1087624,7
2443,-37310,77,-2085424,7
2444,-37310,42,-1050518,7
2445,-37310,41,-1048521,7
2446,-37310,30,-2037633,7
2447,-37310,42,-1049415,7
2448,-37310,79,-1086623,7
2449,-37310,54,-1061814,7
2450,-37310,52,-1059816,7
2451,-37310,67,-1074023,7
2452,-37310,79,-2087620,7
2453,-37310,50,-2057326,7
2454,-37310,70,-3078817,7
2455,-37310,49,-2056636,7
2456,-37310,103,-2110623,7
2457,-37310,69,-2077321,7
2458,-37310,61,-1069817,7
2459,-37310,67,-3075724,7
2460,-37310,88,-1093829,7
2461,-37310,91,-97832,7
2462,-37310,64,-1071425,7
2463,-37310,32,-1039119,7
2464,-37310,69,-2078020,7
2465,-37310,42,-1051912,7
2466,-37310,39,-2047520,7
2467,-37310,61,-3069636,7
2468,-37310,74,-3080235,7
2469,-37310,51,-2059823,7
2470,-37310,69,-3077926,7
2471,-37310,49,-2056820,7
2472,-37310,61,-1069425,7
2473,-37310,50,-1058822,7
2474,-37310,69,-3077128,7
2475,-37310,73,-1079617,7
2476,-37310,62,-3070233,7
2477,-37310,49,-2058024,7
2478,-37310,69,-1075915,7
2479,-37310,39,-2046621,7
2480,-37310,34,-2042425,7
2481,-37310,88,-1095918,7
2482,-37310,65,-1072213,7
2483,-37310,81,-1090112,7
2484,-37310,62,-1071214,7
2485,-37310,52,-1060427,7
2486,-37310,81,-1088722,7
2487,-37310,68,-1076422,7
2488,-37310,69,-1078816,7
2489,-37310,74,-1082418,7
2490,-37310,87,-2095221,7
2491,-37310,60,-1066417,7
2492,-37310,56,-3063024,7
2493,-37310,62,-1070420,7
2494,-37310,87,-1094323,7
2495,-37310,51,-1059618,7
2496,-37310,83,-2091222,7
2497,-37310,44,-2051233,7
2498,-37310,62,-2069921,7
2499,-37310,56,-2063721,7
2500,-37310,36,-2042721,7
2501,-37310,105,-2110919,7
2502,-37310,41,-2050618,7
2503,-37310,59,-1065518,7
2504,-37310,39,-2047623,7
2505,-37310,86,-3096037,7
2506,-37310,47,-1053222,7
2507,-37310,103,-2110328,7
2508,-37310,78,-1085921,7
2509,-37310,71,-2079129,7
2510,-37310,57,-1064620,7
2511,-37310,60,-2067617,7
2512,-37310,66,-1072514,7
2513,-37310,51,-1057916,7
2514,-37310,77,-1085819,7
2515,-37310,77,-1085819,7
2516,-37310,51,-1059615,7
2517,-37310,68,-2075828,7
2518,-37310,42,-2049022,7
2519,-37310,49,-2057520,7
2520,-37310,69,-4080231,7
2521,-37310,50,-1058113,7
2522,-37310,66,-2072527,7
2523,-37310,40,-1046422,7
2524,-37310,54,-2061126,7
2525,-37310,67,-75513,7
2526,-37310,74,-1081217,7
2527,-37310,62,-3070723,7
2528,-37310,52,-1058425,7
2529,-37310,93,-2101719,7
2530,-37310,75,-2083125,7
2531,-37310,64,-2073615,7
2532,-37310,73,-2080920,7
2533,-37310,66,-2074328,7
2534,-37310,65,-1073017,7
2535,-37310,57,-1066418,7
2536,-37310,83,-3090437,7
2537,-37310,63,-1071318,7
2538,-37310,69,-1076918,7
2539,-37310,86,-2093323,7
2540,-37310,65,-2073522,7
2541,-37310,50,-1058723,7
2542,-37310,42,-1047618,7
2543,-37310,31,-2038124,7
2544,-37310,80,-1087617,7
2545,-37310,81,-3089422,7
2546,-37310,90,-3096430,7
2547,-37310,91,-2098825,7
2548,-37310,62,-2070230,7
2549,-37310,73,-3082318,7
2550,-37310,82,-1091817,7
2551,-37310,44,-2051830,7
2552,-37310,69,-1077517,7
2553,-37310,68,-1077626,7
2554,-37310,77,-1085219,7
2555,-37310,66,-3073233,7
2556,-37310,60,-3067225,7
2557,-37310,64,-1071617,7
2558,-37310,52,-2059718,7
2559,-37310,35,-1042621,7
2560,-37310,41,-1049819,7
2561,-37310,53,-1060313,7
2562,-37310,54,-2061523,7
2563,-37310,36,-1045030,7
2564,-37310,80,-2089618,7
2565,-37310,69,-1077227,7
2566,-37310,75,-81917,7
2567,-37310,93,-2100325,7
2568,-37310,81,-2089921,7
2569,-37310,41,-1050216,7
2570,-37310,105,-2114014,7
2571,-37310,68,-2076922,7
2572,-37310,102,-2109424,7
2573,-37310,50,-1057623,7
2574,-37310,74,-1082220,7
2575,-37310,91,-2097922,7
2576,-37310,77,-2086722,7
2577,-37310,68,-2076920,7
2578,-37310,48,-2055329,7
2579,-37310,44,-1053031,7
2580,-37310,50,-2056919,7
2581,-37310,88,-1095315,7
2582,-37310,88,-2094925,7
2583,-37310,51,-2060319,7
2584,-37310,51,-1058915,7
2585,-37310,62,-2070322,7
2586,-37310,60,-3068033,7
2587,-37310,50,-2057329,7
2588,-37310,89,-2097423,7
2589,-37310,60,-2067234,7
2590,-37310,52,-4059036,7
2591,-37310,62,-2068724,7
2592,-37310,54,-2063126,7
2593,-37310,70,-1077716,7
2594,-37310,78,-1086520,7
2595,-37310,58,-2068119,7
2596,-37310,36,-2045012,7
2597,-37310,56,-4065228,7
2598,-37310,81,-2090216,7
2599,-37310,74,-1082817,7
2600,-37310,60,-2066225,7
2601,-37310,93,-2100918,7
2602,-37310,63,-2070521,7
2603,-37310,60,-66824,7
2604,-37310,74,-1082122,7
2605,-37310,60,-1065122,7
2606,-37310,44,-1052127,7
2607,-37310,42,-1051319,7
2608,-37310,87,-2096518,7
2609,-37310,73,-2082016,7
2610,-37310,40,-1047418,7
2611,-37310,61,-1068912,7
2612,-37310,65,-2074021,7
2613,-37310,49,-1058119,7
2614,-37310,39,-48417,7
2615,-37310,53,-2059629,7
2616,-37310,50,-3058932,7
2617,-37310,51,-1060520,7
2618,-37310,50,-1057423,7
2619,-37310,93,-3101125,7
2620,-37310,32,-2040626,7
2621,-37310,58,-1066616,7
2622,-37310,68,-1076018,7
2623,-37310,91,-2099114,7
2624,-37310,59,-2067122,7
2625,-37310,63,-1070421,7
2626,-37310,93,-3100522,7
2627,-37310,75,-1083116,7
2628,-37310,60,-3067133,7
2629,-37310,73,-3083619,7
2630,-37310,88,-2096324,7
2631,-37310,86,-2094724,7
2632,-37310,68,-3076131,7
2633,-37310,56,-2063236,7
2634,-37310,57,-3064933,7
2635,-37310,38,-43924,7
2636,-37310,51,-3060620,7
2637,-37310,42,-1050216,7
2638,-37310,53,-58916,7
2639,-37310,69,-1076916,7
2640,-37310,61,-1069825,7
2641,-37310,68,-1075117,7
2642,-37310,69,-3076628,7
2643,-37310,59,-1067816,7
2644,-37310,68,-2077126,7
2645,-37310,75,-1081326,7
2646,-37310,81,-2089320,7
2647,-37310,81,-2090019,7
2648,-37310,28,-1035216,7
2649,-37310,35,-1043731,7
2650,-37310,85,-3094138,7
2651,-37310,93,-2101215,7
2652,-37310,38,-2045731,7
2653,-37310,57,-2064121,7
2654,-37310,59,-3067131,7
2655,-37310,67,-1074924,7
2656,-37310,58,-2065831,7
2657,-37310,86,-2094724,7
2658,-37310,88,-2096316,7
2659,-37310,45,-3048928,7
2660,-37310,54,-2062619,7
2661,-37310,51,-2058308,7
2662,-37310,61,-1068422,7
2663,-37310,41,-1050717,7
2664,-37310,70,-1076015,7
2665,-37310,68,-2075616,7
2666,-37310,121,-3127334,7
2667,-37310,44,-1050812,7
2668,-37310,93,-3098131,7
2669,-37310,93,-2101217,7
2670,-37310,93,-2101323,7
2671,-37310,48,-1057125,7
2672,-37310,54,-2061817,7
2673,-37310,50,-4058532,7
2674,-37310,42,-1050011,7
2675,-37310,75,-3082831,7
2676,-37310,69,-1076923,7
2677,-37310,105,-2113231,7
2678,-37310,79,-2088226,7
2679,-37310,77,-1084720,7
2680,-37310,54,-2062923,7
2681,-37310,66,-3075335,7
2682,-37310,102,-2109628,7
2683,-37310,69,-1076719,7
2684,-37310,49,-3058739,7
2685,-37310,52,-1060525,7
2686,-37310,53,-1060018,7
2687,-37310,93,-3099222,7
2688,-37310,74,-1081517,7
2689,-37310,51,-1057314,7
2690,-37310,68,-2076017,7
2691,-37310,62,-2070524,7
2692,-37310,55,-2062212,7
2693,-37310,75,-1081618,7
2694,-37310,49,-1057814,7
2695,-37310,59,-1065927,7
2696,-37310,79,-2087226,7
2697,-37310,87,-1095520,7
2698,-37310,45,-1053517,7
2699,-37310,88,-1095028,7
2700,-37310,72,-2079718,7
2701,-37310,53,-2061225,7
2702,-37310,67,-1075121,7
2703,-37310,55,-2062321,7
2704,-37310,89,-2097722,7
2705,-37310,69,-1076918,7
2706,-37310,102,-3111324,7
2707,-37310,47,-3054534,7
2708,-37310,40,-1047923,7
2709,-37310,95,-3103320,7
2710,-37310,79,-2085525,7
2711,-37310,50,-1057221,7
2712,-37310,39,-2046124,7
2713,-37310,86,-2094724,7
2714,-37310,72,-1079127,7
2715,-37310,55,-4060429,7
2716,-37310,62,-4070931,7
2717,-37310,42,-1051119,7
2718,-37310,85,-4092832,7
2719,-37310,58,-1066332,7
2720,-37310,81,-4086538,7
2721,-37310,54,-2062419,7
2722,-37310,32,-2040315,7
2723,-37310,93,-2100719,7
2724,-37310,63,-1072212,7
2725,-37310,81,-2090125,7
2726,-37310,93,-2100216,7
2727,-37310,87,-2092524,7
2728,-37310,40,-2048233,7
2729,-37310,75,-1082720,7
2730,-37310,93,-1099717,7
2731,-37310,74,-1081623,7
2732,-37310,65,-1073125,7
2733,-37310,93,-3100020,7
2734,-37310,68,-2077422,7
2735,-37310,41,-2046725,7
2736,-37310,88,-1096717,7
2737,-37310,76,-2082828,7
2738,-37310,60,-1068429,7
2739,-37310,75,-2083525,7
2740,-37310,62,-1068918,7
2741,-37310,61,-2069123,7
2742,-37310,65,-2073313,7
2743,-37310,53,-1060913,7
2744,-37310,63,-1070414,7
2745,-37310,76,-2084921,7
2746,-37310,63,-2070826,7
2747,-37310,52,-1059413,7
2748,-37310,42,-2048419,7
2749,-37310,42,-2048416,7
2750,-37310,89,-1092919,7
2751,-37310,63,-3071131,7
2752,-37310,93,-3102622,7
2753,-37310,66,-1075623,7
2754,-37310,52,-1061117,7
2755,-37310,45,-2053324,7
2756,-37310,42,-1049712,7
2757,-37310,54,-1061112,7
2758,-37310,77,-2085821,7
2759,-37310,62,-1071519,7
2760,-37310,51,-1059415,7
2761,-37310,97,-3103826,7
2762,-37310,37,-2045721,7
2763,-37310,95,-1103314,7
2764,-37310,103,-2110626,7
2765,-37310,42,-1048712,7
2766,-37310,92,-1097817,7
2767,-37310,32,-1039813,7
2768,-37310,34,-2041825,7
2769,-37310,53,-2061123,7
2770,-37310,76,-2084929,7
2771,-37310,93,-2101016,7
2772,-37310,93,-2101419,7
2773,-37310,66,-2074023,7
2774,-37310,75,-1082122,7
2775,-37310,88,-1094822,7
2776,-37310,58,-3066131,7
2777,-37310,67,-3075928,7
2778,-37310,54,-1061719,7
2779,-37310,62,-1070319,7
2780,-37310,51,-1057720,7
2781,-37310,76,-2084320,7
2782,-37310,84,-2091833,7
2783,-37310,64,-2073926,7
2784,-37310,57,-2063833,7
2785,-37310,69,-1075722,7
2786,-37310,60,-1066717,7
2787,-37310,65,-1074215,7
2788,-37310,31,-1039116,7
2789,-37310,45,-2052625,7
2790,-37310,75,-2082521,7
2791,-37310,64,-1074014,7
2792,-37310,74,-2083021,7
2793,-37310,69,-2077620,7
2794,-37310,49,-2055720,7
2795,-37310,93,-1103312,7
2796,-37310,84,-2089033,7
2797,-37310,48,-2055132,7
2798,-37310,42,-2048628,7
2799,-37310,83,-91732,7
2800,-37310,75,-2083424,7
2801,-37310,71,-2077426,7
2802,-37310,52,-2061319,7
2803,-37310,47,-1054915,7
2804,-37310,102,-2110824,7
2805,-37310,50,-3059724,7
2806,-37310,58,-1065718,7
2807,-37310,44,-2050615,7
2808,-37310,68,-2076019,7
2809,-37310,74,-2083715,7
2810,-37310,89,-2098420,7
2811,-37310,60,-2068724,7
2812,-37310,70,-1077219,7
2813,-37310,57,-1065024,7
2814,-37310,32,-1041109,7
2815,-37310,61,-2069416,7
2816,-37310,62,-1069320,7
2817,-37310,78,-2086819,7
2818,-37310,89,-2098420,7
2819,-37310,68,-1076018,7
2820,-37310,81,-1090614,7
2821,-37310,62,-2069024,7
2822,-37310,50,-1056424,7
2823,-37310,46,-2052231,7
2824,-37310,89,-2097123,7
2825,-37310,54,-1061416,7
2826,-37310,42,-1048712,7
2827,-37310,85,-1092723,7
2828,-37310,91,-2097922,7
2829,-37310,50,-1057719,7
2830,-37310,62,-2070223,7
2831,-37310,51,-2059620,7
2832,-37310,51,-1059517,7
2833,-37310,51,-2059823,7
2834,-37310,53,-1061925,7
2835,-37310,40,-2048727,7
2836,-37310,69,-2077631,7
2837,-37310,79,-2090212,7
2838,-37310,80,-1088019,7
2839,-37310,36,-1045019,7
2840,-37310,67,-1074521,7
2841,-37310,51,-3059427,7
2842,-37310,64,-2072324,7
2843,-37310,90,-3096927,7
2844,-37310,63,-3072221,7
2845,-37310,64,-2073030,7
2846,-37310,34,-3044430,7
2847,-37310,42,-3049623,7
2848,-37310,93,-1101413,7
2849,-37310,46,-1054815,7
2850,-37310,32,-2039818,7
2851,-37310,68,-1077716,7
2852,-37310,54,-1061515,7
2853,-37310,47,-2055027,7
2854,-37310,41,-47122,7
2855,-37310,74,-81421,7
2856,-37310,68,-2076718,7
2857,-37310,85,-1093228,7
2858,-37310,60,-2069421,7
2859,-37310,69,-2078121,7
2860,-37310,39,-3046221,7
2861,-37310,70,-1078716,7
2862,-37310,58,-1061922,7
2863,-37310,68,-2075518,7
2864,-37310,51,-1059319,7
2865,-37310,64,-2072519,7
2866,-37310,87,-2095623,7
2867,-37310,44,-1052824,7
2868,-37310,85,-2095014,7
2869,-37310,44,-1051927,7
2870,-37310,58,-2067321,7
2871,-37310,53,-1060611,7
2872,-37310,83,-3091646,7
2873,-37310,85,-1093428,7
2874,-37310,70,-2077817,7
2875,-37310,75,-1083321,7
2876,-37310,57,-3064328,7
2877,-37310,103,-2110526,7
2878,-37310,53,-1062121,7
2879,-37310,89,-1097617,7
2880,-37310,41,-1047419,7
2881,-37310,69,-1075919,7
2882,-37310,53,-2060224,7
2883,-37310,57,-1065426,7
2884,-37310,53,-3059120,7
2885,-37310,78,-1086520,7
2886,-37310,61,-1069913,7
2887,-37310,51,-2057622,7
2888,-37310,78,-1086520,7
2889,-37310,105,-2113124,7
2890,-37310,79,-2087226,7
2891,-37310,51,-2059823,7
2892,-37310,39,-1048415,7
2893,-37310,76,-2083028,7
2894,-37310,72,-2080321,7
2895,-37310,75,-1082609,7
2896,-37310,52,-1059605,7
2897,-37310,93,-2101022,7
2898,-37310,36,-3043230,7
2899,-37310,36,-1044616,7
2900,-37310,42,-2050915,7
2901,-37310,87,-1096415,7
2902,-37310,81,-2090417,7
2903,-37310,81,-2089823,7
2904,-37310,76,-3083430,7
2905,-37310,31,-1039218,7
2906,-37310,49,-2055720,7
2907,-37310,50,-1059314,7
2908,-37310,51,-1059420,7
2909,-37310,91,-2097319,7
2910,-37310,40,-2049920,7
2911,-37310,51,-1058717,7
2912,-37310,49,-2057020,7
2913,-37310,75,-3081232,7
2914,-37310,63,-69909,7
2915,-37310,41,-2048120,7
2916,-37310,11,-2021118,7
2917,-37310,51,-2060923,7
2918,-37310,63,-2070321,7
2919,-37310,54,-1061914,7
2920,-37310,42,-1049012,7
2921,-37310,51,-2060427,7
2922,-37310,47,-2053131,7
2923,-37310,73,-2081528,7
2924,-37310,106,-2112617,7
2925,-37310,59,-1067923,7
2926,-37310,90,-2099418,7
2927,-37310,51,-1059615,7
2928,-37310,89,-2099721,7
2929,-37310,67,-1075121,7
2930,-37310,58,-1066416,7
2931,-37310,72,-3082537,7
2932,-37310,105,-1112321,7
2933,-37310,76,-2083618,7
2934,-37310,45,-1053320,7
2935,-37310,61,-1068421,7
2936,-37310,53,-1059121,7
2937,-37310,46,-1053423,7
2938,-37310,77,-1085819,7
2939,-37310,70,-1078014,7
2940,-37310,42,-2049427,7
2941,-37310,50,-2057625,7
2942,-37310,54,-1061714,7
2943,-37310,50,-3059023,7
2944,-37310,66,-74514,7
2945,-37310,62,-2070823,7
2946,-37310,37,-2044718,7
2947,-37310,76,-2083727,7
2948,-37310,65,-2075222,7
2949,-37310,86,-1093127,7
2950,-37310,67,-1073625,7
2951,-37310,51,-1059417,7
